feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,12.53675365447998,12.329394119899963,-0.5500850652582633,1.425914102628988,4.4638740262841505,5.203201219977521e-05,0.003381332593381277,0,0
stat_var,Statistics,Variance,ECT3,34.39458465576172,30.15326687454359,2.1208935413345373,0.10648215386341262,4.9731277721692715,0.0005359039893303376,0.1893429016056911,0,0
stat_skew,Statistics,Skewness,KE2A,0.2540757750169349,0.29224887590794574,-0.182218007064134,0.08368971749176979,0.3848032777888287,-0.002487477451260005,-0.018569485780970264,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,-0.2826563069657184,-0.23606276455071784,0.2087095132653718,-0.5996013802515678,-0.05423132650786089,0.7140006774551049,0.14707266077225567,0,0
stat_median,Statistics,Median,Y12H,12.667337417602539,12.366908532601816,-0.5199036652282373,1.4068522549575275,4.405649657415977,-0.00015298172725409197,0.005995418390769558,0,0
stat_min,Statistics,Minimum,1GSF,0.8148937225341797,1.0882384975751236,-6.640671533478868,0.4894104351149274,0.06641178235162432,-0.11032440954861762,-1.8629112222280826,0,0
stat_p10,Statistics,10th percentile,QG58,4.479067039489746,4.998669313501428,-2.4174993203267916,1.0168099850848087,1.495287390461669,-0.028218947130681855,-0.5502055522686767,0,0
stat_p90,Statistics,90th percentile,8DWT,19.88287010192871,19.21413945092095,1.2539309617816696,1.9019864768774917,7.39379237661031,0.028998205061687092,0.553892898852291,0,0
stat_max,Statistics,Maximum,84IY,30.88148307800293,28.812292946709526,5.071326528960617,2.170398418521007,12.850763876115254,0.11293794169648336,1.6582621424270116,0,0
stat_iqr,Statistics,Interquartile range,SALO,8.025594234466553,7.524467609546798,2.001808234672658,0.4701761440232146,2.9542194717828356,0.028526481889805617,0.5743337038608476,0,0
stat_range,Statistics,Range,2OJQ,30.06658935546875,27.724054449134403,11.711998062439484,1.6809879834060795,12.78435209376363,0.22326235124510097,3.5211733646550942,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,4.722945213317871,4.421195029391072,1.1637950469438907,0.2672065852921987,1.7731386596775556,0.017873309174366372,0.3450080262123765,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,3.353816509246826,3.127893627121635,0.822469334239655,0.1948233068642504,1.2342482358733426,0.011965317104644109,0.2390662592145603,0,0
stat_medad,Statistics,Median absolute deviation,N72L,4.7217278480529785,4.421096991539818,1.163553232827235,0.2667564335931718,1.772516341254661,0.017872373148167562,0.34500200412715043,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.46779972314834595,0.44537460515611904,-2.647461058047473,0.22884690818288156,0.4995775096423795,444.9107235980944,128.6875768552437,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.328201825910648,0.31238399906338765,-1.9462274710889256,0.16528683611878606,0.3398423107102889,133.00096357593392,83.03232522536761,0,0
stat_energy,Statistics,Energy,N8CA,2979790.0,2833611.2041378045,37697.342157117746,33283.23854507117,387308.5974181137,8.336028666556118,2945.40668117074,0,0
stat_rms,Statistics,Root mean square,5ZWQ,13.840692520141602,13.496933956953608,1.5567553180749778,1.4627758481529713,4.989919748322968,0.023149658672659328,0.4351486355439922,0,0
