feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,2.953993320465088,2.933562862665815,-0.058194803698888437,0.3419429218373516,0.9826732343643713,-2.717723831236404e-07,5.6406806840735616e-05,0,0
stat_var,Statistics,Variance,ECT3,0.6493943929672241,0.5640707783228888,0.040266131027227765,0.0030830981225112367,0.11939903086460933,4.7901233375753057e-05,0.009613233695689687,0,0
stat_skew,Statistics,Skewness,KE2A,0.8020030884169415,0.6980859519396664,-0.8565142356969924,0.42842251797486425,0.8801810057803475,0.01991485182795949,-0.008105720764651275,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.418229731761895,2.356806867468877,2.0721269318891107,0.9195179644236644,1.650746722073456,0.5992197349936639,0.6046377262194267,0,0
stat_median,Statistics,Median,Y12H,2.931209087371826,2.9390373494889985,-0.03790023579083328,0.3420235945300567,0.9437033324242652,-1.9403626815406885e-05,5.2415359245928245e-05,0,0
stat_min,Statistics,Minimum,1GSF,0.7937372922897339,0.9035104270334603,-1.4199275653193388,0.18515392536239358,0.0944719819329524,-0.03899655865881646,-0.4671148889247757,0,0
stat_p10,Statistics,10th percentile,QG58,1.9871405363082886,2.0000319657502352,-0.3063657360475672,0.27174641763204105,0.5854122054528954,-0.00866471466233707,-0.12224679871774942,0,0
stat_p90,Statistics,90th percentile,8DWT,3.8188636302948,3.7156652256294525,0.1726908815636865,0.40230831983376614,1.4130977645367213,0.008633183777358791,0.12251940140461376,0,0
stat_max,Statistics,Maximum,84IY,6.7826995849609375,6.2860569247493014,0.5902615696240965,0.5527726191115505,2.8467252993164407,0.036482116882139336,0.5095558455451613,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.8061500787734985,0.7332340611351857,0.23765554642628145,0.06600320557054318,0.40464457560003575,0.008872013176562226,0.12592712956569002,0,0
stat_range,Statistics,Range,2OJQ,5.988962173461914,5.3825464977158415,2.0101891349434355,0.3676186937491569,2.7522533173834884,0.0754786755409558,0.976670734469937,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.5775526762008667,0.5350265374529949,0.1517501064316848,0.04239657774151238,0.2608456700338091,0.005418534175837087,0.07674492103394308,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.34998148679733276,0.3218294648455298,0.09984349420663241,0.02788658525481034,0.1694355785457819,0.003708684285683233,0.05261848001856862,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.5771931409835815,0.5350068048964405,0.15079685253145264,0.042396535228784754,0.25877250341648145,0.005418513166742146,0.07674492084907682,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.2728002369403839,0.2560185312749751,-3.448146773045354,0.16238281095122295,0.3516343342224046,-25466.427505145326,1738.2139650452525,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.13822345354103324,0.12618569505765856,-2.5588945770307023,0.09713677057028804,0.2111837079927521,-884.4401166268822,307.77201772507607,0,0
stat_energy,Statistics,Energy,N8CA,202425.78125,197986.48715012692,942.5068751274033,2591.094021671755,23427.222062808458,1.0342355314106004,207.55939742032226,0,0
stat_rms,Statistics,Root mean square,5ZWQ,3.061939001083374,3.0281779748777877,0.2089324441171833,0.3464217948068169,1.041655277143424,0.006921071698054665,0.09804711559968272,0,0
