feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,4.003201961517334,3.9769869768576487,-0.07550467408804469,0.8691115825457155,1.4347188099066632,-3.814830464086298e-05,-0.0007797908183777728,0,0
stat_var,Statistics,Variance,ECT3,6.111000061035156,5.05350523093313,0.4557867126907982,0.03174792120973944,1.0127810649664921,0.00025132791793504837,0.06901430763740565,0,0
stat_skew,Statistics,Skewness,KE2A,0.8478007457191384,0.7563313215521665,-1.1621004902410248,-0.07026354278507312,1.0397822860270602,0.012428818905616465,-0.03129187191273387,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.086065337876164,-0.08807859696242115,2.2789407568770095,-0.28730427961563754,0.9267321531534214,1.0968926035520221,0.12763834625245485,0,0
stat_median,Statistics,Median,Y12H,3.4313807487487793,3.507133618549065,0.06130870322632463,0.8743025879792172,1.2037764927884607,-0.00017790862283930826,0.0012268147694951617,0,0
stat_min,Statistics,Minimum,1GSF,0.24349260330200195,0.32971304875833024,-5.036274770078049,0.3574096520697566,0.00597877720861835,-0.11170400693909972,-1.0418227933873863,0,0
stat_p10,Statistics,10th percentile,QG58,1.2529748558998108,1.4148267057206907,-0.9826617360079722,0.627812145947728,0.3417158095638948,-0.01909441794070528,-0.3339780720481419,0,0
stat_p90,Statistics,90th percentile,8DWT,7.804811716079712,7.447994671927557,0.6281436878576231,1.0985691126783315,2.8776781533065927,0.019374030639934404,0.3307385823580513,0,0
stat_max,Statistics,Maximum,84IY,14.888769149780273,11.985694991217716,1.9918138658466138,1.3639096127088268,7.306568986508267,0.09574539262970368,1.0428665241795811,0,0
stat_iqr,Statistics,Interquartile range,SALO,3.3401827216148376,3.032003776894676,0.7600899767631792,0.24121327973575168,1.3427646047152335,0.019573920733070786,0.35037836387997456,0,0
stat_range,Statistics,Range,2OJQ,14.64527702331543,11.655981942459386,7.028088635924663,1.0064999606390703,7.300590209299648,0.2074493995688034,2.0846893175669674,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,1.9973194599151611,1.8171230717000817,0.5097054085609057,0.14287781673273303,0.8019258316794696,0.01220699647456943,0.20880325761036275,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,1.4167592525482178,1.2881182776517917,0.3275309276982534,0.10034299118546104,0.5636606803778766,0.008188368745268144,0.14535790667932813,0,0
stat_medad,Statistics,Median absolute deviation,N72L,1.9463090896606445,1.7792055288365192,0.4959864876194281,0.14281857531975595,0.7817744992932535,0.012206513564560482,0.2087966190851326,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.6175166368484497,0.5652521084090305,-8.94143024528712,0.2050133343851314,0.7014407530866865,-415.57089593810457,-336.89258356298757,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.44323362256969495,0.40206403238695343,-23.971324397827303,0.13877777246665754,0.5051748945946138,-186.89919075076617,-366.7484676398246,0,0
stat_energy,Statistics,Energy,N8CA,726922.5,685326.7825214448,15154.332058201027,25846.883852132076,100852.03698058242,8.25315395806748,2266.311802121958,0,0
stat_rms,Statistics,Root mean square,5ZWQ,4.704957485198975,4.5683619214143345,0.6793288367940374,0.8871881785308332,1.7524837027677276,0.01585337103672892,0.2627069007679967,0,0
