feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,287.76361083984375,288.3464826679114,0.7435952344451843,26.02859828909732,34.92420892254547,-0.00019941657000111622,-0.026416276516499075,0,0
stat_var,Statistics,Variance,ECT3,10433.099609375,9780.336201975597,17.403134601810798,202.6226776323693,1286.1919572791262,0.14435189420943215,99.54176437673195,0,0
stat_skew,Statistics,Skewness,KE2A,1.5789524401721493,1.5269619236112595,0.22979018237316165,1.6249745993646623,3.723983703519017,-0.004356859303569456,-0.048547712027959725,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.927335188551182,1.627908134705736,4.0906534434755155,2.924823854618026,20.907959524643335,4.343872229313071,4.8300636605298575,0,0
stat_median,Statistics,Median,Y12H,239.87208557128906,239.59269883897568,0.7527064611822174,20.56632596927927,25.11438744857054,-0.0005432424283663787,-0.015781658199755133,0,0
stat_min,Statistics,Minimum,1GSF,112.50032806396484,163.86585094310638,-24.486073718269285,9.306888789544287,0.033569862347711345,-4.262106702151033,-94.25968755283698,0,0
stat_p10,Statistics,10th percentile,QG58,209.01226806640625,212.85080295138866,-4.150983645910332,13.459980338621177,8.828092936319091,-0.42494568702738517,-10.593684182798762,0,0
stat_p90,Statistics,90th percentile,8DWT,459.0893249511719,456.4883253309462,4.821261956303897,45.22331501916409,68.02799075435236,0.4265704151475673,10.552859151487713,0,0
stat_max,Statistics,Maximum,84IY,972.3983764648438,906.0598076714409,23.976461561156913,117.05719202705234,502.272091606947,4.676839509944883,93.02028115064654,0,0
stat_iqr,Statistics,Interquartile range,SALO,103.85795593261719,103.89384347421154,3.050829155697879,17.25116475367024,26.215739771697592,0.4168282114670734,9.756460244074834,0,0
stat_range,Statistics,Range,2OJQ,859.8980712890625,742.1939567283346,48.4625352794262,107.75030323750805,502.2385217445993,8.938946212095916,187.27996870348352,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,80.01519012451172,78.27750313533927,2.724375700257297,11.01031372882626,22.01228746694831,0.27613769349268974,6.954482600087882,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,51.20376968383789,51.21865927948451,1.433291092846032,7.356288104107121,11.573033449835537,0.17533622610752983,4.162646898426246,0,0
stat_medad,Statistics,Median absolute deviation,N72L,68.22944641113281,66.58803349501767,2.724357852159204,10.196791554484662,20.18921306135191,0.2761375531705857,6.9544762853704745,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.35495296120643616,0.3429748176664675,5.6101844718629446,0.5468815151950793,1.0268956571860965,-1905.241363004103,-377.68615515547276,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.19023300096857235,0.18908295869468325,1.6402177197846461,0.3532517369994012,0.4653430742077479,-285.9824119735012,-1175.2604743891966,0,0
stat_energy,Statistics,Energy,N8CA,34295988224.0,34179409737.54872,6604619.062359206,323723163.403577,921719821.2948807,53095.67270713363,36613807.98754093,0,0
stat_rms,Statistics,Root mean square,5ZWQ,305.3538513183594,304.8344309111615,4.23746014429639,29.66665816244845,50.05888858279546,0.3799367499682027,9.977096882179554,0,0
