feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,41.524627685546875,41.515325410811364,-0.16260720542725737,24.253181449755974,80.6942448953905,0.0002309282289604239,-7.29838824538056e-05,0,0
stat_var,Statistics,Variance,ECT3,1238.8804931640625,752.0796229829845,2.3428453438794477,8.800706260725555,2689.51765073574,2.716940844847717,32.35354762740757,0,0
stat_skew,Statistics,Skewness,KE2A,-1.0297818044868454,-2.0210002731107446,-0.6496045666989806,0.654741598892962,1.2067309894004472,0.047864272998425404,0.0025076270487566577,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.866538922537992,4.706631553542908,10.338263876625483,-0.0019471290607020464,1.881264763830286,0.33558834654766745,0.25517512306684953,0,0
stat_median,Statistics,Median,Y12H,46.0,47.37037037037039,-0.11337145128023804,23.817484383576343,69.46760307354529,-0.017562106099201003,-0.011588786290776198,0,0
stat_min,Statistics,Minimum,1GSF,-130.0,-102.037037037037,-19.80263428652316,17.455328915730288,0.3187188338017515,-7.191187088477406,-30.45133580480336,0,0
stat_p10,Statistics,10th percentile,QG58,-2.0,11.851851851851837,-1.7668249912923069,20.79350249350631,25.21723256756281,-2.0491838002096068,-7.175586377179197,0,0
stat_p90,Statistics,90th percentile,8DWT,80.0,65.59259259259257,1.2473305230949263,28.614463141123352,151.73215055191616,2.0973994275175496,7.1916484549820225,0,0
stat_max,Statistics,Maximum,84IY,156.0,99.55555555555551,9.718484619796268,34.76051693124868,413.5427168992931,7.2907379272331525,30.323946482788525,0,0
stat_iqr,Statistics,Interquartile range,SALO,38.0,20.777777777777672,1.1956875171379355,3.8823768304848905,64.83948783045976,2.1220311487982926,7.511335609768305,0,0
stat_range,Statistics,Range,2OJQ,286.0,201.5925925925925,29.521118906319426,17.305188015518393,413.22399806549134,14.481925015710559,60.775282287591885,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,26.000717163085938,18.140130107770716,0.9776120417821772,2.368263925237899,40.24337575477594,1.2927369140885037,4.495396408502431,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,16.398006439208984,9.177295869218275,0.533497793320477,1.6487434454885765,27.26429718498958,0.8840811466996921,3.111748428289561,0,0
stat_medad,Statistics,Median absolute deviation,N72L,25.692201614379883,17.223999518021472,0.9764449321039668,2.342859070937724,39.20758171708564,1.2926545721293705,4.4953896052541875,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.8476351499557495,0.6605770246895954,-9.413085953046087,0.12231790863465329,0.6426797815781196,7137.778495577091,-77935.26061468381,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.4222222222222222,0.22235434007134255,-4.0045288512412425,0.08086577282184018,0.43208190556885656,-123.21046656220577,-1031.4131598369595,0,0
stat_energy,Statistics,Energy,N8CA,233166320.0,194800159.70644706,1284219.5943683996,46978114.35373651,724014489.3991551,213790.64539563877,2545835.95612459,0,0
stat_rms,Statistics,Root mean square,5ZWQ,54.435054779052734,49.75542047805992,1.5392486631913342,24.433941898423036,95.92225398713792,1.6483145628718943,5.688017900177021,0,0
