feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,14.507079124450684,14.573416099117855,-0.21794853670320102,22.81140793433094,181.95382290071322,-0.0004922993245623902,-0.018554902834659433,0,0
stat_var,Statistics,Variance,ECT3,1837.7567138671875,1409.5871381601125,1.6607162740662376,37.26266199523819,12269.847103785383,0.5973455810419694,32.85201354961053,0,0
stat_skew,Statistics,Skewness,KE2A,-1.12895139732712,-1.4828011736963163,-0.04927956846110084,7.402746771446451,1.0149329694419742,-0.009317311546211349,-0.2087467839494959,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.4238350046666763,2.633712303030749,2.262820778625123,72.46198781809495,1.1705731453989623,0.6579853645384848,12.943164617105557,0,0
stat_median,Statistics,Median,Y12H,24.0,26.592592592592524,-0.24646329266323075,21.846605183572905,160.87978642630287,0.000356134099218375,-0.004717538389774956,0,0
stat_min,Statistics,Minimum,1GSF,-175.0,-142.48148148148147,-5.747509800236186,16.045077984179013,0.32936018302491554,-4.973921325670557,-79.74294304320765,0,0
stat_p10,Statistics,10th percentile,QG58,-50.0,-47.629629629629676,-1.6233774631577107,19.240395332591,58.88782567832958,-0.9635260418354328,-6.078906495859144,0,0
stat_p90,Statistics,90th percentile,8DWT,58.0,44.185185185185134,1.2640575388368982,25.737864711647468,334.2271891028464,0.9635706399843224,6.057465769783997,0,0
stat_max,Statistics,Maximum,84IY,200.0,296.40740740740733,7.028907930269193,119.78866733792162,846.3085839928706,4.902945543082196,69.30372361327545,0,0
stat_iqr,Statistics,Interquartile range,SALO,43.0,25.18518518518528,1.2310936280244307,3.2566466088764727,145.1851757589946,0.9963529821678688,6.225115258177899,0,0
stat_range,Statistics,Range,2OJQ,375.0,438.8888888888888,12.77641773050538,103.7435893537426,845.9792238098456,9.876866868752753,149.0466666564831,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,31.69830322265625,26.67360319846433,0.9121089560118536,2.7329333078777367,87.28362198876818,0.604580025876164,4.011608841030585,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,19.335954666137695,13.94282887675117,0.5360431112953526,1.3665591305584175,60.4779446715272,0.41375616353554995,2.592009367197784,0,0
stat_medad,Statistics,Median absolute deviation,N72L,30.64646339416504,23.662918750471206,0.9117333351259177,2.5841960180426176,85.67788125979116,0.6045796658954098,4.011590786004093,0,0
stat_cov,Statistics,Coefficient of variation,7TET,2.9550445079803467,2.5762297977210453,-5.912807814329433,0.2675992226508752,0.6087772168169587,-1569.9419262846534,-308.90313236442086,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,1.048780487804878,0.5320813771518023,-3.3089320517582856,0.07383884743091741,0.4233570222195979,-8713.43253217085,-6844.889642416267,0,0
stat_energy,Statistics,Energy,N8CA,815004032.0,645398717.3497937,503691.9447955393,221883765.51933995,18055978293.57438,237689.87658933052,13072281.705738775,0,0
stat_rms,Statistics,Root mean square,5ZWQ,45.25717544555664,40.27370848280725,1.306988079026471,23.614042304139613,213.0188742153368,0.7728815067011207,5.731697639794841,0,0
