feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,18.070106506347656,18.16652571851233,0.16222137752565524,15.862403268505263,135.34251688968888,-0.0007830487400418332,-0.003909239135684375,0,0
stat_var,Statistics,Variance,ECT3,328.1974792480469,121.19866946882837,0.8596916635055646,9.795037183638728,6073.359672760045,0.5545269363222703,13.439043966931965,0,0
stat_skew,Statistics,Skewness,KE2A,0.09672254603895684,0.5588073068679583,1.1640331907919088,0.8141831220339643,1.1412615247709132,-0.021639939005459623,-0.007908167303753273,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.46061210541319175,1.3270358867546017,17.228269698758687,0.38802003521893136,3.0550914830648974,0.3103687492298164,0.4637789410472539,0,0
stat_median,Statistics,Median,Y12H,18.0,17.185185185185283,0.08541582300688902,15.307439882198139,123.5307201176679,-0.0021867888652203314,0.0019557987708946276,0,0
stat_min,Statistics,Minimum,1GSF,-97.0,-55.25925925925917,-15.229743858840878,9.004221235548655,0.7029531029505994,-4.114889751949506,-18.748751784262616,0,0
stat_p10,Statistics,10th percentile,QG58,-4.0,5.518518518518626,-0.692631471393228,12.341925527160576,46.81766959623619,-0.9372123335181246,-4.582861346537693,0,0
stat_p90,Statistics,90th percentile,8DWT,41.0,31.888888888888886,1.0708406693403951,20.411061874837813,238.87190762073197,0.9400874523651029,4.586290122467944,0,0
stat_max,Statistics,Maximum,84IY,111.0,74.14814814814817,14.381974145161113,30.020266589420135,829.8417731862434,3.5783432085598523,20.34968465053413,0,0
stat_iqr,Statistics,Interquartile range,SALO,24.0,13.148148148148081,0.8671492514785903,3.9482302549496513,101.49440620987029,0.9675752654023111,4.739320543373472,0,0
stat_range,Statistics,Range,2OJQ,208.0,129.40740740740733,29.611718004001993,21.01604535387148,829.1388200832928,7.693232960509358,39.098436434796746,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,14.210291862487793,8.384959759780742,0.60735982753686,2.4677147262538264,60.748300075482696,0.5858834034118008,2.874093495226119,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,9.810944557189941,5.517108958108901,0.3645967037622127,1.6884588704955228,42.19918862555864,0.4025225724253135,1.9691383754367346,0,0
stat_medad,Statistics,Median absolute deviation,N72L,14.207632064819336,8.346702718359722,0.603628749099435,2.4262997604238734,60.02657289996348,0.5858822287954504,2.8740892760151295,0,0
stat_cov,Statistics,Coefficient of variation,7TET,1.0025520324707031,0.6060061729615568,5.715619019466158,0.19730316764601494,0.5758113911059853,-950.9825071815973,-937.7605300435539,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.6666666666666666,0.3748680042238629,3.947021882367807,0.12677029377976345,0.39506551664703543,227.57850646020592,-1224.2986223604976,0,0
stat_energy,Statistics,Energy,N8CA,112516024.0,77543287.34156391,562584.599405327,44923981.62800175,4191634665.1673555,95296.66843454301,2309529.2100733407,0,0
stat_rms,Statistics,Root mean square,5ZWQ,25.58761978149414,21.24197086313317,0.9412796815144187,16.168205671512382,156.17604345992305,0.7446660657553826,3.6659322482940935,0,0
