feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,352.1632995605469,352.945368340162,1.9955731658970797,12.09335195272644,17.17116566957305,0.0005145931292198353,0.0018187875190413384,0,0
stat_var,Statistics,Variance,ECT3,15612.5126953125,14690.57884865087,22.93489658319891,104.37328373848646,333.30803706429566,0.15015340890365161,2.7596724402062596,0,0
stat_skew,Statistics,Skewness,KE2A,3.0073740632383497,2.946518793436275,0.20058102236195288,1.6414464664398467,3.4515039561976346,-0.07818004411182516,0.02192504266641946,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,9.10341204887235,8.641086152230185,4.2397523292519805,2.6365942486594696,18.552049488263332,14.277389128112308,6.549947885347953,0,0
stat_median,Statistics,Median,Y12H,313.0275573730469,313.739096182364,0.8407004160458583,7.563637961053,11.673332353942309,6.431686061723896e-05,0.00028274479128478913,0,0
stat_min,Statistics,Minimum,1GSF,84.11083984375,148.7547754358363,-36.059915789129995,2.4006278561291237,0.004053637488385533,-5.101381289132044,-16.262606207511062,0,0
stat_p10,Statistics,10th percentile,QG58,281.76196899414066,284.129365596065,-1.1714437815106342,3.8607940612899334,4.004369033843922,-0.30154833206658654,-1.5657003536469005,0,0
stat_p90,Statistics,90th percentile,8DWT,469.1623718261718,475.047686993634,8.59479977092251,27.860462496677968,35.960678954414234,0.3039714453973629,1.572446834238685,0,0
stat_max,Statistics,Maximum,84IY,1132.3446044921875,1072.9031914605036,24.273803874009037,75.72444174840575,263.6688952034089,6.079629401446909,15.56108734092967,0,0
stat_iqr,Statistics,Interquartile range,SALO,43.23912048339844,42.379525643807824,3.742942598669312,11.523888795762893,13.218985484595304,0.24275898493011222,1.1254027224087113,0,0
stat_range,Statistics,Range,2OJQ,1048.2337646484375,924.1484160246673,60.333719663139036,73.32381389227663,263.66484156592054,11.181010690578953,31.823693548440733,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,74.21470642089844,73.10528343834447,3.2777415414060345,7.9337270939552935,11.541101822995365,0.22373550673424022,1.033683668608975,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,23.309219360351562,23.551084353700066,1.8093483852189,5.2539158877405,5.993452172383568,0.10668653745872357,0.5144859782124482,0,0
stat_medad,Statistics,Median absolute deviation,N72L,59.39707946777344,58.17141139956433,3.0680201103561306,7.134342085507285,10.407610745351384,0.2237350415089202,1.0336824150046122,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.3548071086406708,0.3434092327077495,2.3998314342936613,0.8447884767677369,1.063219944109772,753.0149783370849,913.3701261712131,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.06811795863839515,0.06653497029218892,1.133517953705914,0.5449489551629239,0.4898713931132737,-1693.7512917402466,482.8425852664912,0,0
stat_energy,Statistics,Energy,N8CA,76001861632.0,75800186550.0945,14651117.525223803,136414548.7847963,341907721.889981,81729.09506123274,1502099.7887694011,0,0
stat_rms,Statistics,Root mean square,5ZWQ,373.67303466796875,373.17691766965385,5.188179723529958,15.831059509426366,25.063059819507668,0.3874966757402446,1.6612271813916055,0,0
