feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,367.5742492675781,368.11779009685876,0.9881895300965652,7.39153702093664,10.646460713971829,0.0005859307859681463,0.00038932564674318867,0,0
stat_var,Statistics,Variance,ECT3,6521.24853515625,6241.677002391262,14.228165935271944,40.665542035239376,112.15743485424933,0.10373959262338717,1.009020846914632,0,0
stat_skew,Statistics,Skewness,KE2A,3.2666682511941882,3.2465880298734815,0.7630125474850877,1.961524069265015,3.833871893999878,0.10125429692965504,0.001851984762731671,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,14.120820857151124,13.819331864591586,3.76609859359266,4.231656922369299,25.876422213041355,14.093736405721483,12.166154779077276,0,0
stat_median,Statistics,Median,Y12H,347.12078857421875,347.3623391610606,0.3479953688101937,4.881251173980104,7.722665326795832,-0.0009560232890816155,-0.00017306014784810447,0,0
stat_min,Statistics,Minimum,1GSF,119.59075164794922,194.0944742273404,-26.11864601618067,1.2317477011849103,0.010483360551772047,-4.079204415020645,-14.524211982104127,0,0
stat_p10,Statistics,10th percentile,QG58,311.8833740234375,313.47737856264496,-2.134393493807281,2.3971103914431624,2.7383521424629755,-0.27888658648508335,-0.887430658148441,0,0
stat_p90,Statistics,90th percentile,8DWT,434.85888671875,435.69872617368355,5.741881292085294,16.68775676297304,21.119348576159172,0.28064651547363867,0.8876261129714036,0,0
stat_max,Statistics,Maximum,84IY,1058.544189453125,1027.2891981336804,18.112947984397003,48.62576408760197,177.68432224878237,4.742482183665747,14.462214832390265,0,0
stat_iqr,Statistics,Interquartile range,SALO,47.79405975341797,48.06149913646567,2.3946104566692648,6.036035499258082,8.071395375752719,0.2541433558413483,0.7305971104394678,0,0
stat_range,Statistics,Range,2OJQ,938.9534301757812,833.19472390634,44.23159400057767,47.394016386417064,177.6738388882306,8.821686598686393,28.986426814494394,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,48.16801071166992,47.633084696281294,2.453596786655964,4.693295008937434,6.634776118002891,0.19972875454904687,0.6181012281768594,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,21.88204574584961,21.94615627515271,1.1743195330927083,2.825158059453968,3.570278535048273,0.10874271895159865,0.31998966582577804,0,0
stat_medad,Statistics,Median absolute deviation,N72L,43.532928466796875,42.90260297566949,2.354654401489308,4.185367762987819,6.101649925150666,0.1997232700853534,0.6181009812483449,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.2196950614452362,0.21461686132658553,3.817105931193979,0.8627372033391132,0.9947381589485315,549.7002719341912,2580.1030718709126,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.06773605749985638,0.06802482728213456,1.9048208178835675,0.4897036502685236,0.4649534304117942,34073.57394757036,-1914.3685016100128,0,0
stat_energy,Statistics,Energy,N8CA,75576270848.0,75640489833.38007,8113371.68679456,50853225.93582893,120331488.5755733,55356.66721602191,538423.6950037642,0,0
stat_rms,Statistics,Root mean square,5ZWQ,376.3403015136719,376.50017847032456,3.899318463868323,9.76219040825963,15.016809267896916,0.3220868453356534,1.0045003725679207,0,0
