feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,27.74663734436035,27.775627763579582,0.0019261681099998174,18.274470861517766,203.5769262882362,0.0011895590405517104,0.003004937999562262,0,0
stat_var,Statistics,Variance,ECT3,433.84881591796875,101.6519977818906,0.14488267047407383,20.67615078125434,13178.022681011937,1.0644995432287505,12.988335519889189,0,0
stat_skew,Statistics,Skewness,KE2A,0.28297110737701603,1.005878539260746,-1.4744277519430908,4.510977010533878,0.9354860871807399,-0.15747377478013772,-0.001876853863966599,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.7403218434923642,2.1135075710617155,25.0183807553558,30.941366857609005,1.1988388639817105,9.203886502639183,0.3780366994534696,0,0
stat_median,Statistics,Median,Y12H,27.0,26.40740740740739,0.02467691653918946,17.348435956131,186.10700003620016,-0.0011179080358817892,-0.004720959945198833,0,0
stat_min,Statistics,Minimum,1GSF,-74.0,-12.370370370370281,-3.5017216176229393,12.1675473768266,0.4539809793428915,-11.90873616872787,-19.580264552686664,0,0
stat_p10,Statistics,10th percentile,QG58,2.0,16.851851851851883,-0.2937577328819651,14.801935868263008,71.47051141347471,-1.176279918996449,-4.518023259705091,0,0
stat_p90,Statistics,90th percentile,8DWT,54.0,40.40370370370332,0.33066616116488745,21.686566332697375,356.27741756160964,1.1798927675765591,4.537584371412564,0,0
stat_max,Statistics,Maximum,84IY,139.0,98.44444444444436,6.256796360514389,74.043572230944,844.0405553211306,10.090100074377103,18.868137340343576,0,0
stat_iqr,Statistics,Interquartile range,SALO,26.0,11.481481481481357,0.3131313052002087,3.6909280125282447,150.68054938610982,1.2279113893414662,4.72070276090329,0,0
stat_range,Statistics,Range,2OJQ,213.0,110.81481481481464,9.758517978137327,61.8760248541174,843.5865743417877,21.998836243104975,38.44840189303024,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,16.17287254333496,7.541794583873316,0.22718163938722535,2.6563747014644132,90.25017015179742,0.7603013656703477,2.838106665932061,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,11.16030216217041,4.842957164535552,0.130860224915726,1.522499067429713,62.60263050540388,0.5093462809258535,1.9570254657254855,0,0
stat_medad,Statistics,Median absolute deviation,N72L,16.157930374145508,7.4524505576103195,0.22629400874914896,2.5370466223928125,89.19696224754738,0.7602991381776246,2.838099042644266,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.7506869435310364,0.36298951105105404,197.61232725425808,0.24882272072365616,0.5638928299768434,867.3347318340652,1199.337004831936,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.48148148148148145,0.2132049518569442,5.910912906748563,0.10444863151996954,0.3884867898400099,-2492.7079220940896,554.878924189844,0,0
stat_energy,Statistics,Energy,N8CA,202216128.0,146680114.13443083,26447.27014153598,59575412.196863934,9175989743.759502,178827.6449832833,2181937.9775665877,0,0
stat_rms,Statistics,Root mean square,5ZWQ,34.69473648071289,29.548900071624047,0.3806394364719212,18.83168702080927,233.71261754123995,1.0317465571929287,3.6039345928500937,0,0
