family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,341.9726,342.3381,0.74027,38.4968,63.8563,-0.00085293,4.5145,-0.092036,0.69812
Statistics,Variance,stat_var,ECT3,705.5564,515.8029,6.3026,691.9582,3541.84,1.7365,25.8476,354.4706,2426.7961
Statistics,Skewness,stat_skew,KE2A,2.3697,2.879,2.9645,2.4946,3.9723,-0.10848,3.6062,-0.52887,-1.1429
Statistics,(Excess) kurtosis,stat_kurt,IPH6,24.1586,25.7918,11.5978,7.6482,27.4702,8.6734,20.6013,7.672,3.9142
Statistics,Median,stat_median,Y12H,341.2961,341.5479,0.10808,28.2779,49.173,0.00048183,2.9,0.082302,0.72744
Statistics,Minimum,stat_min,1GSF,17.7174,163.1646,-14.411,14.115,0.14056,-22.0895,-9.6726,-165.9032,-257.5519
Statistics,10th percentile,stat_p10,QG58,316.0059,320.5699,-0.85146,20.1029,17.7843,-1.3414,1.0633,-17.8029,-42.0989
Statistics,90th percentile,stat_p90,8DWT,364.2629,360.7821,2.7587,72.7544,120.6704,1.3372,9.7388,17.3482,60.0825
Statistics,Maximum,stat_max,84IY,774.8695,719.5681,17.8565,269.9514,980.337,13.6168,91.2197,178.0882,160.3466
Statistics,Interquartile range,stat_iqr,SALO,23.1228,18.9078,1.2683,19.8019,46.6044,1.295,3.4439,15.6285,49.847
Statistics,Range,stat_range,2OJQ,757.1522,556.4035,32.2675,255.8364,980.1964,35.7063,100.8923,343.9914,417.8986
Statistics,Mean absolute deviation,stat_mad,4FUA,16.6277,13.9668,1.4594,18.1555,36.8555,0.90245,3.1841,12.1585,34.5836
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.7781,8.0392,0.59086,9.7233,20.2538,0.54538,1.5997,6.7238,21.2613
Statistics,Median absolute deviation,stat_medad,N72L,16.6166,13.9489,1.3037,15.6977,34.4762,0.90245,2.819,12.1575,34.5836
Statistics,Coefficient of variation,stat_cov,7TET,0.077674,0.066342,3.3913,0.68331,0.93199,-1544.9841,1.1262,-204.5659,70.5641
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.033909,0.027705,2.4913,0.30308,0.43582,2138.4402,0.49496,283.1981,7.7623
Statistics,Energy,stat_energy,N8CA,49781227011.436,49806777620.4367,2898650.8684,919861761.1277,3224003041.4231,734756.0677,19560286.6211,149989668.9879,1027049178.4347
Statistics,Root mean square,stat_rms,5ZWQ,343.0026,343.0906,2.6174,46.6258,87.2896,1.3178,6.7991,18.8276,49.2675
