family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,26.9306,26.8592,-0.84717,24.0728,49.8984,0.00024694,7.1248,-0.2129,-2.8457
Statistics,Variance,stat_var,ECT3,281.9504,335.552,24.5498,1104.8739,6111.2405,0.46377,162.1493,1121.7993,4351.2221
Statistics,Skewness,stat_skew,KE2A,-2.6473,-0.2322,-2.3635,5.8166,10.3787,-0.011524,8.548,-1.3452,0.54976
Statistics,(Excess) kurtosis,stat_kurt,IPH6,38.4884,75.7994,12.1313,44.4476,156.6318,53.5885,97.6124,24.6348,3.9994
Statistics,Median,stat_median,Y12H,27,27.3704,-0.02259,14.363,36.5568,0.0015495,4.8289,-0.13429,0.63751
Statistics,Minimum,stat_min,1GSF,-200,-282.8148,-34.043,9.1744,0.024283,-16.9262,-37.6453,-441.8903,-354.7376
Statistics,10th percentile,stat_p10,QG58,16,18.3704,-2.6798,11.9149,13.3736,-0.57359,1.6626,-20.9915,-79.3062
Statistics,90th percentile,stat_p90,8DWT,39,35.9259,0.73172,39.2361,80.3229,0.5699,10.8384,22.5803,47.8961
Statistics,Maximum,stat_max,84IY,200,422.0741,28.4148,547.0054,2479.9566,17.9024,305.051,245.6753,347.4639
Statistics,Interquartile range,stat_iqr,SALO,11,7.8889,0.51221,5.9355,33.27,0.58362,4.1622,16.4145,59.1146
Statistics,Range,stat_range,2OJQ,400,704.8889,62.4577,537.831,2479.9323,34.8286,342.6962,687.5656,702.2014
Statistics,Mean absolute deviation,stat_mad,4FUA,8.9828,7.8841,2.3107,15.7709,30.6237,0.4009,4.9207,17.2,44.3159
Statistics,Robust mean absolute deviation,stat_rmad,1128,4.7969,3.3782,0.33896,3.794,14.0773,0.24324,1.7951,7.3787,25.5229
Statistics,Median absolute deviation,stat_medad,N72L,8.9768,7.8665,1.8976,11.2862,27.9772,0.4009,4.307,17.1998,44.206
Statistics,Coefficient of variation,stat_cov,7TET,0.62351,0.682,-5.8487,1.3808,1.5667,2757.7711,1.7872,-157.3203,-23.1802
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.2,0.14402,-4.6336,0.18732,0.42445,110032.4385,0.40717,53.8451,-7.1756
Statistics,Energy,stat_energy,N8CA,1067521379,1120264845.7804,26780590.2884,1785235772.9366,9116136815.6198,491536.2712,225662207.8269,1189022904.9422,4620364900.8694
Statistics,Root mean square,stat_rms,5ZWQ,31.7365,32.5111,5.0267,41.0411,92.742,0.681,14.5915,33.4939,66.0251
