family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,310.5651,311.5635,1.6834,38.3685,23.0116,-0.00030727,17.9329,-1.6961,-7.8174
Statistics,Variance,stat_var,ECT3,4837.7937,4404.9316,17.3272,1082.6305,846.3179,0.08195,494.2301,948.3511,3418.606
Statistics,Skewness,stat_skew,KE2A,3.3236,3.2807,1.069,1.9291,4.1001,-0.043285,3.3291,-0.60727,-0.91408
Statistics,(Excess) kurtosis,stat_kurt,IPH6,16.5009,15.1083,4.5087,3.6076,24.7249,13.0622,15.8494,7.7612,1.7747
Statistics,Median,stat_median,Y12H,299.7026,300.0301,0.56941,24.3541,14.058,0.00013901,10.6102,-0.17882,-1.8509
Statistics,Minimum,stat_min,1GSF,99.2626,160.0476,-26.9213,9.2472,0.011725,-3.4938,-36.0422,-364.9829,-298.1506
Statistics,10th percentile,stat_p10,QG58,255.6298,258.7433,-1.3679,13.3464,5.0712,-0.2408,2.9704,-28.8662,-83.2088
Statistics,90th percentile,stat_p90,8DWT,359.0144,359.2028,7.276,88.098,48.8587,0.24061,41.5119,25.7293,57.2217
Statistics,Maximum,stat_max,84IY,1101.9042,916.8408,23.2774,229.8369,479.7353,4.0581,281.9384,277.3233,244.5879
Statistics,Interquartile range,stat_iqr,SALO,43.1626,41.0213,2.9529,28.81,16.1712,0.20013,14.8233,20.7602,58.1275
Statistics,Range,stat_range,2OJQ,1002.6415,756.7932,50.1987,220.5897,479.7236,7.5518,317.9806,642.3062,542.7385
Statistics,Mean absolute deviation,stat_mad,4FUA,39.7845,38.3705,2.8188,24.1868,17.0331,0.1722,14.102,18.884,42.2995
Statistics,Robust mean absolute deviation,stat_rmad,1128,18.9609,18.1117,1.4528,14.16,7.6785,0.087375,7.0206,9.33,25.2892
Statistics,Median absolute deviation,stat_medad,N72L,38.264,36.5847,2.581,21.1625,14.7426,0.1722,12.3556,18.819,41.9548
Statistics,Coefficient of variation,stat_cov,7TET,0.22396,0.21302,2.4727,0.85756,1.2642,-931.6392,1.2397,-18.1563,-7.4793
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.071836,0.068187,1.3239,0.45508,0.48949,615.5202,0.55854,-83.1709,-13.7095
Statistics,Energy,stat_energy,N8CA,40206352418.8413,40281102784.4218,8002961.4738,1014114906.9979,546143545.2848,32529.8211,323838569.1327,377588963.5084,1381270567.9425
Statistics,Root mean square,stat_rms,5ZWQ,318.2585,318.5542,4.4901,50.5448,37.0925,0.28627,28.5625,30.842,58.9891
