family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2485,1.2311,-0.044056,0.86733,0.59372,6.1476e-05,0.66905,0.029851,0.18211
Statistics,Variance,stat_var,ECT3,0.14931,0.046004,0.043997,0.0090923,0.11891,0.00047017,0.10107,0.030486,0.011475
Statistics,Skewness,stat_skew,KE2A,0.51247,-0.21299,-0.31382,-0.41596,1.0022,0.005141,0.49506,0.12964,0.14175
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.28971,-0.058441,0.026841,-0.22556,1.3607,0.17928,0.33627,-0.12863,-0.44615
Statistics,Median,stat_median,Y12H,1.2102,1.2353,-0.032253,0.87586,0.53441,-0.00019265,0.63511,0.027943,0.17702
Statistics,Minimum,stat_min,1GSF,0.30525,0.46629,-0.82512,0.5471,0.003029,-0.086051,-0.41467,-0.48284,-0.11551
Statistics,10th percentile,stat_p10,QG58,0.77965,0.9519,-0.32066,0.73778,0.20675,-0.027433,0.2835,-0.19514,0.043412
Statistics,90th percentile,stat_p90,8DWT,1.7738,1.5023,0.21347,0.98871,1.0691,0.02741,1.0934,0.25705,0.32883
Statistics,Maximum,stat_max,84IY,3.1925,1.8498,0.62058,1.0544,2.6498,0.09562,2.0143,0.66957,0.46594
Statistics,Interquartile range,stat_iqr,SALO,0.50978,0.29263,0.2843,0.13413,0.44685,0.028428,0.42467,0.23968,0.14954
Statistics,Range,stat_range,2OJQ,2.8873,1.3835,1.4457,0.50731,2.6468,0.18167,2.429,1.1524,0.58145
Statistics,Mean absolute deviation,stat_mad,4FUA,0.307,0.17166,0.16746,0.077003,0.27007,0.017181,0.25192,0.14021,0.086987
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.21382,0.12103,0.11745,0.055074,0.18627,0.011924,0.17516,0.099013,0.062347
Statistics,Median absolute deviation,stat_medad,N72L,0.30548,0.17163,0.16721,0.076658,0.26601,0.01718,0.25056,0.1402,0.0869
Statistics,Coefficient of variation,stat_cov,7TET,0.30951,0.17422,-4.7611,0.10994,0.58081,352.7151,0.47517,5.8492,0.5882
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.20761,0.1183,-3.7278,0.076993,0.39895,95.5944,0.32185,4.1834,0.41218
Statistics,Energy,stat_energy,N8CA,11151.2953,10195.5064,299.9275,4970.9115,3077.8568,3.0697,3582.4764,204.8642,291.4552
Statistics,Root mean square,stat_rms,5ZWQ,1.3069,1.2496,0.21433,0.87256,0.6866,0.021683,0.74074,0.17714,0.21128
