family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,7.7356,7.5109,-0.55468,2.6167,3.0168,-3.6771e-05,1.7449,0.52042,2.1798
Statistics,Variance,stat_var,ECT3,6.4548,4.8497,0.96652,0.21683,2.3723,0.0032365,0.85991,2.4236,1.9213
Statistics,Skewness,stat_skew,KE2A,0.10158,-0.0039266,-0.44577,-0.029813,0.60116,0.0071092,0.54533,-0.35127,0.54548
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.56392,-0.67755,0.13196,-0.87791,-0.01154,0.2625,-0.053145,0.026955,-0.090342
Statistics,Median,stat_median,Y12H,7.6895,7.536,-0.45974,2.6196,2.8261,-0.0001827,1.6238,0.59708,2.0048
Statistics,Minimum,stat_min,1GSF,1.4542,1.8231,-4.5784,1.5032,0.066666,-0.2131,-0.63204,-4.8589,-0.99168
Statistics,10th percentile,stat_p10,QG58,4.4389,4.5884,-1.8742,1.983,1.1791,-0.070909,0.64172,-1.492,0.48936
Statistics,90th percentile,stat_p90,8DWT,11.2221,10.5437,0.62786,3.2455,5.1783,0.071691,3.0186,2.4818,4.1728
Statistics,Maximum,stat_max,84IY,15.4583,12.8985,2.4126,3.6242,9.4579,0.21785,5.3333,4.7011,6.2128
Statistics,Interquartile range,stat_iqr,SALO,3.7219,3.3051,1.3312,0.73297,2.1854,0.074667,1.3327,2.0795,1.8227
Statistics,Range,stat_range,2OJQ,14.0041,11.0754,6.991,2.121,9.3912,0.43095,5.9653,9.5599,7.2045
Statistics,Mean absolute deviation,stat_mad,4FUA,2.0846,1.82,0.78479,0.39138,1.2477,0.04494,0.75612,1.2387,1.1057
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.5226,1.3425,0.55026,0.29691,0.89615,0.031035,0.5473,0.86371,0.76854
Statistics,Median absolute deviation,stat_medad,N72L,2.0842,1.8199,0.78094,0.39137,1.2389,0.04494,0.74997,1.2369,1.0971
Statistics,Coefficient of variation,stat_cov,7TET,0.32844,0.2932,-1.7724,0.17795,0.51055,-1547.1695,0.53144,2.9914,0.63589
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.24119,0.22067,-1.2928,0.14,0.37264,-174.5641,0.3928,1.8279,0.43716
Statistics,Energy,stat_energy,N8CA,267958.8319,247623.373,5150.2782,28553.2999,46376.5074,13.082,15782.3991,10890.9251,26972.0385
Statistics,Root mean square,stat_rms,5ZWQ,8.1421,7.827,1.1288,2.6578,3.3873,0.05689,1.976,1.6415,2.5832
