family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.8216,1.8067,-0.041306,0.87936,0.68764,6.2447e-06,0.56158,0.02359,0.12945
Statistics,Variance,stat_var,ECT3,0.27441,0.16441,0.053154,0.023914,0.13201,0.00022799,0.081382,0.055245,0.066839
Statistics,Skewness,stat_skew,KE2A,0.23574,-0.42353,-0.67845,0.75074,1.6547,0.030291,0.61303,0.27674,-0.66712
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.5921,0.47347,3.7113,2.01,11.3438,1.1574,0.41798,0.43061,0.57127
Statistics,Median,stat_median,Y12H,1.8118,1.8387,-0.023965,0.87943,0.64518,2.0116e-05,0.53138,0.015557,0.1626
Statistics,Minimum,stat_min,1GSF,0.092572,0.36323,-3.1757,0.45877,0.0043355,-0.081663,-0.25906,-0.73833,-0.8179
Statistics,10th percentile,stat_p10,QG58,1.1757,1.2782,-0.33612,0.68865,0.26944,-0.018437,0.22491,-0.27392,-0.21086
Statistics,90th percentile,stat_p90,8DWT,2.4756,2.2817,0.23047,1.0457,1.1333,0.018449,0.94684,0.32523,0.42023
Statistics,Maximum,stat_max,84IY,7.4053,3.3631,0.91021,1.5772,6.3855,0.11001,1.9355,1.2093,0.81229
Statistics,Interquartile range,stat_iqr,SALO,0.64676,0.5041,0.29567,0.19614,0.45122,0.018683,0.3829,0.30634,0.33825
Statistics,Range,stat_range,2OJQ,7.3128,2.9999,4.0859,1.1185,6.3812,0.19167,2.1946,1.9476,1.6302
Statistics,Mean absolute deviation,stat_mad,4FUA,0.40387,0.31494,0.17931,0.11811,0.27461,0.01161,0.226,0.18479,0.2036
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.27082,0.21187,0.12307,0.080776,0.18746,0.0077671,0.1571,0.12704,0.14013
Statistics,Median absolute deviation,stat_medad,N72L,0.40379,0.31388,0.17875,0.11811,0.27246,0.01161,0.22473,0.18466,0.20197
Statistics,Coefficient of variation,stat_cov,7TET,0.28757,0.22443,-5.5816,0.17586,0.52836,2417.9652,0.50799,9.9636,1.9971
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.17797,0.13791,-4.3874,0.11259,0.34024,305.6867,0.35162,8.2283,1.1555
Statistics,Energy,stat_energy,N8CA,48551.3366,46334.414,741.3861,10773.2223,8174.0351,3.0811,5361.7331,754.0996,1129.7374
Statistics,Root mean square,stat_rms,5ZWQ,1.8954,1.8517,0.23422,0.89285,0.77773,0.015099,0.62988,0.23622,0.28913
