family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,31.6823,31.4357,-2.2408,26.161,47.4059,0.0010986,5.8982,-2.1644,-12.8252
Statistics,Variance,stat_var,ECT3,217.0166,192.4968,19.9174,491.4524,635.5688,0.10109,16.9766,505.2589,3084.1138
Statistics,Skewness,stat_skew,KE2A,-1.448,-1.9753,-2.2603,2.6446,1.1268,0.053547,2.0267,-0.27743,0.95153
Statistics,(Excess) kurtosis,stat_kurt,IPH6,5.3889,9.6341,4.3673,6.9101,4.3051,1.0289,8.8287,2.3727,1.1102
Statistics,Median,stat_median,Y12H,32,31.7037,-0.38152,16.9926,44.4609,0.0013146,5.1501,-0.52071,-21.1391
Statistics,Minimum,stat_min,1GSF,-74,-131.8889,-23.1398,12.1789,0.34438,-1.9762,-3.5302,-104.59,-123.9718
Statistics,10th percentile,stat_p10,QG58,18,19.9259,-9.2609,13.916,17.9228,-0.39726,1.8211,-32.7599,-75.0175
Statistics,90th percentile,stat_p90,8DWT,48,46.0741,0.47533,55.5809,79.8611,0.39671,10.7769,19.6611,59.1747
Statistics,Maximum,stat_max,84IY,86,70.2963,1.4651,155.1045,352.5107,2.1257,51.7395,103.4953,210.3666
Statistics,Interquartile range,stat_iqr,SALO,16,14.5556,2.0053,9.6038,32.9217,0.41232,4.3192,22.4708,71.1947
Statistics,Range,stat_range,2OJQ,160,202.1852,24.6048,142.9256,352.1663,4.1019,55.2697,208.0853,334.3384
Statistics,Mean absolute deviation,stat_mad,4FUA,10.3905,9.5399,3.0762,14.5587,19.6387,0.24851,2.9373,16.1203,43.2792
Statistics,Robust mean absolute deviation,stat_rmad,1128,6.633,5.9846,1.3486,5.9999,13.6903,0.17092,1.8429,9.8578,28.8908
Statistics,Median absolute deviation,stat_medad,N72L,10.3711,9.5371,2.3958,11.2653,19.5041,0.24851,2.8689,16.057,42.8199
Statistics,Coefficient of variation,stat_cov,7TET,0.46498,0.44136,-1.9916,0.8474,0.5318,289.4246,0.69856,-10.3855,-4.3301
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.24242,0.21943,-1.1155,0.2448,0.36131,381.9368,0.40063,41.2167,-2.0402
Statistics,Energy,stat_energy,N8CA,36380592,35185995.9383,743198.613,35041558.6752,85912953.1412,3012.7082,1542673.9193,15196822.1794,96811503.488
Statistics,Root mean square,stat_rms,5ZWQ,34.9397,34.3613,4.9939,34.2907,53.6925,0.31795,7.1948,22.5819,56.9965
