family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,5.1385,5.0327,-0.27861,1.442,1.8277,1.9667e-05,0.54689,0.29534,0.90168
Statistics,Variance,stat_var,ECT3,3.5766,2.6178,0.55907,0.10781,0.76638,9.9457e-05,0.10973,1.8871,1.5134
Statistics,Skewness,stat_skew,KE2A,0.49372,0.3401,-0.36462,0.10017,0.67833,0.024533,0.72622,-0.69855,-0.2715
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.2158,-0.38844,0.429,-0.60502,0.30106,0.77954,0.666,1.7014,-0.46486
Statistics,Median,stat_median,Y12H,4.9455,4.9031,-0.22237,1.4356,1.7258,-8.7655e-06,0.49747,0.36684,0.97812
Statistics,Minimum,stat_min,1GSF,1.2814,1.6115,-3.1076,0.6427,0.062744,-0.053403,-0.36744,-5.947,-2.3469
Statistics,10th percentile,stat_p10,QG58,2.8509,3.0046,-1.2799,1.0106,0.79344,-0.012371,0.15959,-1.3532,-0.77783
Statistics,90th percentile,stat_p90,8DWT,7.7653,7.2525,0.59807,1.895,3.0221,0.012205,0.99002,1.8909,2.4656
Statistics,Maximum,stat_max,84IY,12.2067,10.5733,2.1116,2.2787,5.6805,0.044243,1.8876,4.2738,3.6652
Statistics,Interquartile range,stat_iqr,SALO,2.7469,2.363,0.90823,0.47562,1.2485,0.012441,0.43427,1.568,1.7582
Statistics,Range,stat_range,2OJQ,10.9254,8.9618,5.2192,1.6359,5.6177,0.097646,2.255,10.2208,6.0121
Statistics,Mean absolute deviation,stat_mad,4FUA,1.5454,1.3301,0.57761,0.27045,0.7095,0.0077133,0.26211,1.0226,1.0041
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.1205,0.97111,0.38353,0.1977,0.51277,0.0052047,0.18141,0.65711,0.72385
Statistics,Median absolute deviation,stat_medad,N72L,1.5376,1.3268,0.57561,0.27039,0.70539,0.0077132,0.25939,1.0207,1.0022
Statistics,Coefficient of variation,stat_cov,7TET,0.36804,0.32148,-2.6837,0.2277,0.47899,507.093,0.60571,4.6513,1.3643
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.27328,0.23751,-1.775,0.16584,0.35314,957.5667,0.41245,2.0543,0.93835
Statistics,Energy,stat_energy,N8CA,203631.0964,189811.4972,4324.4379,14855.3977,27893.3901,0.67552,2776.6917,13409.8701,15801.0657
Statistics,Root mean square,stat_rms,5ZWQ,5.4755,5.2864,0.79793,1.4789,2.0265,0.0099729,0.63939,1.4051,1.5253
