family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.1033,1.099,-0.012546,0.56791,0.41873,8.1868e-06,0.40792,0.0010687,0.048755
Statistics,Variance,stat_var,ECT3,0.41269,0.34809,0.026344,0.023267,0.085971,0.00018741,0.054359,0.041507,0.065174
Statistics,Skewness,stat_skew,KE2A,0.87626,0.73837,-1.1193,0.69313,1.2269,0.06815,1.1239,0.74761,0.37454
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.793,0.082341,6.0352,-0.26859,2.0277,1.7821,2.0039,7.2793,0.71404
Statistics,Median,stat_median,Y12H,0.97413,0.98021,0.0065978,0.53921,0.35264,-4.3517e-05,0.36584,0.0005353,0.033434
Statistics,Minimum,stat_min,1GSF,0.10275,0.16883,-2.1695,0.31242,0.00098195,-0.084655,-0.25701,-0.99276,-0.74306
Statistics,10th percentile,stat_p10,QG58,0.38883,0.43493,-0.21593,0.3928,0.10717,-0.016169,0.15645,-0.2459,-0.25261
Statistics,90th percentile,stat_p90,8DWT,1.9885,1.9204,0.16479,0.79746,0.82264,0.016143,0.71615,0.24033,0.36461
Statistics,Maximum,stat_max,84IY,6.2428,4.6404,0.75036,1.0089,2.6865,0.097009,1.9625,2.6338,1.1249
Statistics,Interquartile range,stat_iqr,SALO,0.96463,0.9286,0.19073,0.22172,0.38126,0.01579,0.28045,0.24417,0.32245
Statistics,Range,stat_range,2OJQ,6.14,4.4716,2.9198,0.69648,2.6855,0.18166,2.2195,3.6265,1.868
Statistics,Mean absolute deviation,stat_mad,4FUA,0.52847,0.49312,0.12183,0.125,0.22958,0.010259,0.17832,0.15324,0.19827
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.39278,0.37322,0.080326,0.090578,0.15892,0.0066462,0.11832,0.10221,0.13394
Statistics,Median absolute deviation,stat_medad,N72L,0.52039,0.48582,0.1208,0.12297,0.22382,0.010259,0.175,0.15324,0.19788
Statistics,Coefficient of variation,stat_cov,7TET,0.58228,0.53684,-12.9369,0.26859,0.70023,1672.1647,0.57156,190.6291,5.2362
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.4576,0.43797,-29.7634,0.19949,0.49411,-304.3833,0.36356,-168.6551,3.7371
Statistics,Energy,stat_energy,N8CA,92866.1287,88649.9834,1509.972,19701.6799,14888.2731,10.6776,12577.8534,2364.9856,3848.7735
Statistics,Root mean square,stat_rms,5ZWQ,1.2767,1.2474,0.16279,0.58804,0.51118,0.01369,0.46985,0.20374,0.25991
