family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,532.6338,533.8815,1.2836,93.6896,41.455,-0.0022277,10.7008,-3.7429,-12.3648
Statistics,Variance,stat_var,ECT3,31564.1407,28762.4844,71.9636,1002.3865,764.8904,0.35734,59.4181,4273.4025,9311.9818
Statistics,Skewness,stat_skew,KE2A,1.0288,1.0163,-0.74475,0.52172,1.1865,-0.067423,1.4054,0.15018,0.32937
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.030323,-0.028582,1.0751,-0.026343,1.4059,2.4128,4.1571,1.3051,0.41258
Statistics,Median,stat_median,Y12H,459.3885,463.5576,2.1806,90.466,34.7106,0.0021212,9.2441,-2.2665,-16.8633
Statistics,Minimum,stat_min,1GSF,119.9151,151.9648,-34.646,29.079,0.059063,-3.8065,-19.5359,-307.9618,-354.0932
Statistics,10th percentile,stat_p10,QG58,370.8056,380.1972,-10.1055,54.4615,12.538,-0.69153,2.6431,-85.5445,-131.3319
Statistics,90th percentile,stat_p90,8DWT,835.3722,824.8504,10.9141,137.6835,80.8616,0.6804,20.6615,72.8627,115.2633
Statistics,Maximum,stat_max,84IY,1158.0946,1101.4641,28.4658,209.9848,196.3424,3.8556,95.5069,403.743,382.4059
Statistics,Interquartile range,stat_iqr,SALO,227.8172,220.6852,8.9887,42.783,34.1281,0.63598,9.0164,75.5218,114.974
Statistics,Range,stat_range,2OJQ,1038.1795,949.4994,63.1118,180.9057,196.2833,7.6621,115.0428,711.7048,736.4991
Statistics,Mean absolute deviation,stat_mad,4FUA,145.4818,139.3097,6.2885,25.2815,21.5581,0.43533,5.8042,49.3316,74.0982
Statistics,Robust mean absolute deviation,stat_rmad,1128,102.5791,98.995,3.9227,17.7102,14.5578,0.271,3.8137,32.0894,48.8651
Statistics,Median absolute deviation,stat_medad,N72L,133.7039,128.4747,6.2301,25.1354,20.863,0.43532,5.6758,49.3157,73.9896
Statistics,Coefficient of variation,stat_cov,7TET,0.33356,0.31766,6.6087,0.33793,0.66715,-268.339,0.72035,-17.4654,-7.8043
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.21937,0.21185,2.2444,0.23256,0.44663,-16620.117,0.45534,-7.8017,-3.5244
Statistics,Energy,stat_energy,N8CA,36630077020.9727,36459175578.817,8552824.9139,1136343102.6806,288544456.8377,41520.1122,20208080.3824,498150096.0965,1099713776.1454
Statistics,Root mean square,stat_rms,5ZWQ,561.4827,560.1714,8.5797,98.8945,49.8338,0.59779,13.188,65.4783,97.2876
