family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,39.3375,39.5902,0.79957,49.1139,113.82,-0.0014849,11.9663,-0.8644,-8.3955
Statistics,Variance,stat_var,ECT3,630.0355,335.0727,8.3753,891.1166,5238.655,0.30903,122.0957,897.4413,1464.0829
Statistics,Skewness,stat_skew,KE2A,-0.98867,-1.4505,3.1889,5.0863,2.4287,0.061317,4.5305,-3.9793,-1.9673
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.8285,8.8256,11.1752,28.4047,15.4993,0.82229,33.1256,30.0574,5.3827
Statistics,Median,stat_median,Y12H,41,41.8519,0.10146,41.6546,101.9362,-0.0035987,9.9098,-0.34901,-2.8636
Statistics,Minimum,stat_min,1GSF,-99,-65.6667,-14.8187,34.0116,0.14401,-2.7424,-8.9814,-316.0923,-186.1901
Statistics,10th percentile,stat_p10,QG58,11,22.8519,-0.93862,38.3327,38.367,-0.68725,3.5156,-18.2048,-38.967
Statistics,90th percentile,stat_p90,8DWT,67,56.8519,2.7433,53.7344,199.1956,0.6852,20.2509,21.9767,26.0066
Statistics,Maximum,stat_max,84IY,196,278.4074,18.1984,316.559,1037.1828,3.0225,167.1911,99.3723,177.1574
Statistics,Interquartile range,stat_iqr,SALO,28,15.8519,0.98441,5.0043,83.3395,0.70321,8.3294,19.0533,29.6683
Statistics,Range,stat_range,2OJQ,295,344.0741,33.017,282.5474,1037.0388,5.7649,176.1725,415.4646,363.3475
Statistics,Mean absolute deviation,stat_mad,4FUA,18.5262,12.0043,1.5995,13.2911,52.1425,0.43218,6.3732,15.7006,24.6899
Statistics,Robust mean absolute deviation,stat_rmad,1128,12.0301,6.7085,0.48174,2.3009,34.7053,0.29371,3.5165,8.0553,12.9128
Statistics,Median absolute deviation,stat_medad,N72L,18.4416,11.8173,1.3595,9.5472,51.2379,0.43218,6.1145,15.6931,24.1701
Statistics,Coefficient of variation,stat_cov,7TET,0.63808,0.46236,3.6195,0.6078,0.6359,-374.3746,0.9234,-34.6567,-4.5576
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.34146,0.18988,3.4989,0.059193,0.39053,-102.2722,0.39956,-87.6409,-6.2282
Statistics,Energy,stat_energy,N8CA,59257809,51773551.2689,245325.0502,89895908.4583,495121662.4863,8409.975,7219566.679,24443301.435,41761706.1411
Statistics,Root mean square,stat_rms,5ZWQ,46.6634,43.6172,3.0024,57.4743,134.8838,0.55591,16.2877,29.9698,39.1735
