family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,325.7646,325.7995,0.19595,57.1598,112.0076,0.00031262,36.4457,-0.50997,-0.026238
Statistics,Variance,stat_var,ECT3,1109.1735,598.3988,2.1654,132.3266,4092.2815,10.4214,568.6143,282.7994,495.0519
Statistics,Skewness,stat_skew,KE2A,0.3273,0.56562,0.023248,2.1539,1.0828,0.012857,1.8922,-0.63942,-0.15232
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.30964,0.24281,1.4586,11.6452,2.5095,0.5859,9.7291,4.4814,1.8598
Statistics,Median,stat_median,Y12H,323.5096,322.4466,0.26028,56.7695,101.8085,-0.00024928,32.9344,-0.24707,-0.2441
Statistics,Minimum,stat_min,1GSF,170.1843,234.9879,-9.2051,32.793,0.020297,-22.4,-36.0686,-144.8088,-183.4121
Statistics,10th percentile,stat_p10,QG58,285.4324,297.3922,-1.67,44.2486,39.366,-4.0275,11.4552,-19.3268,-26.7153
Statistics,90th percentile,stat_p90,8DWT,369.8947,360.0443,1.8723,67.4116,197.2326,4.015,64.4528,19.0496,26.9017
Statistics,Maximum,stat_max,84IY,592.8033,498.0984,9.1668,176.3506,825.8128,22.6587,440.4013,132.8355,119.963
Statistics,Interquartile range,stat_iqr,SALO,44.4022,32.8258,1.7565,10.5843,83.102,4.1093,26.8705,19.3488,27.9116
Statistics,Range,stat_range,2OJQ,422.619,263.1106,18.3719,143.5576,825.7925,45.0586,476.47,277.6442,303.3751
Statistics,Mean absolute deviation,stat_mad,4FUA,26.4235,19.5283,1.1167,7.6132,49.9761,2.5177,17.3203,12.3943,17.1058
Statistics,Robust mean absolute deviation,stat_rmad,1128,18.3782,13.6675,0.73652,4.5454,34.5912,1.7121,11.283,8.0906,11.5786
Statistics,Median absolute deviation,stat_medad,N72L,26.3604,19.3427,1.1154,7.6045,49.3182,2.5177,17.0787,12.3924,17.1049
Statistics,Coefficient of variation,stat_cov,7TET,0.10223,0.075084,7.5096,0.20125,0.57113,10326.2058,0.65428,-32.9755,-847.9943
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.06835,0.05057,4.2389,0.093931,0.39007,-215.2137,0.39289,-47.7133,265.4611
Statistics,Energy,stat_energy,N8CA,39132609602.2984,38954514655.2807,804254.1224,1240623426.9583,6071785398.7149,3803126.8478,692247734.398,103298310.8581,180662028.685
Statistics,Root mean square,stat_rms,5ZWQ,327.4626,326.7166,1.4845,58.3059,128.9883,3.2282,43.5535,16.8244,22.2498
