family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,363.6747,366.6735,5.2963,44.9351,14.2338,-0.0010624,3.6914,-5.2697,-33.4048
Statistics,Variance,stat_var,ECT3,27402.0052,26830.9977,38.2523,788.4718,163.4775,0.026599,11.5071,1477.7366,7402.5426
Statistics,Skewness,stat_skew,KE2A,1.7919,1.7338,-0.49055,0.78803,2.4833,-0.081576,2.4744,-0.74748,-0.015247
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.6152,2.3921,1.4268,0.075871,9.4653,2.1939,12.0398,2.4177,-0.40663
Statistics,Median,stat_median,Y12H,309.5643,312.2278,5.0587,39.5846,10.5257,-7.3422e-05,2.7029,-1.311,-32.8124
Statistics,Minimum,stat_min,1GSF,167.7633,185.695,-28.599,8.7042,0.031636,-0.98466,-3.3073,-245.3715,-317.6207
Statistics,10th percentile,stat_p10,QG58,226.9125,229.4212,-0.83736,13.5219,3.4733,-0.18888,0.76291,-53.6588,-149.2071
Statistics,90th percentile,stat_p90,8DWT,624.0921,624.2593,13.2351,83.5088,29.369,0.18526,7.87,37.1567,70.0376
Statistics,Maximum,stat_max,84IY,1059.3296,1014.392,23.1248,168.0006,139.8391,1.0916,50.0274,254.1026,274.8453
Statistics,Interquartile range,stat_iqr,SALO,121.7468,130.7773,8.7839,44.2537,12.0855,0.18016,3.5977,41.7875,133.0085
Statistics,Range,stat_range,2OJQ,891.5663,828.697,51.7238,159.2964,139.8074,2.0763,53.3347,499.4742,592.466
Statistics,Mean absolute deviation,stat_mad,4FUA,119.4751,119.6461,4.8847,23.5002,8.8771,0.12018,2.4303,28.3441,71.2674
Statistics,Robust mean absolute deviation,stat_rmad,1128,63.9432,65.7751,3.4984,17.9711,5.2789,0.076133,1.5418,17.9167,53.1003
Statistics,Median absolute deviation,stat_medad,N72L,105.5251,105.9972,4.8814,23.2134,8.294,0.12018,2.3003,28.1393,71.2661
Statistics,Coefficient of variation,stat_cov,7TET,0.45517,0.44672,1.1678,0.6249,0.89827,-153.5065,0.91895,-7.2947,-2.5756
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.18931,0.19912,0.81092,0.52158,0.50274,345.898,0.56706,-8.1217,-2.1635
Statistics,Energy,stat_energy,N8CA,12784560879.5624,12914211007.4064,5309119.8142,224815524.6492,29312971.3434,2129.9639,2012514.0021,120550435.9261,682095473.434
Statistics,Root mean square,stat_rms,5ZWQ,399.5764,401.5974,8.1427,52.9871,19.1332,0.1631,5.0133,38.8009,92.2953
