family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,38.254,38.3373,-0.091333,17.821,42.8883,1.6463e-05,6.3937,-0.75419,5.5999
Statistics,Variance,stat_var,ECT3,158.5593,113.8826,0.89599,58.2887,720.4006,0.22733,34.4994,130.7606,449.465
Statistics,Skewness,stat_skew,KE2A,4.3523,5.6149,-1.463,4.0468,1.182,0.018099,3.9138,0.73377,-1.0653
Statistics,(Excess) kurtosis,stat_kurt,IPH6,37.5577,51.3283,25.5708,20.6493,2.0657,0.29381,26.7806,8.5102,8.1342
Statistics,Median,stat_median,Y12H,37,37.037,0.00014301,15.5352,37.6248,0.00061649,5.1842,-0.46718,7.1627
Statistics,Minimum,stat_min,1GSF,-37,-30.7407,-13.2141,11.05,0.046518,-2.6946,-7.801,-105.4548,-220.1148
Statistics,10th percentile,stat_p10,QG58,27,30.7407,-0.63345,13.7265,13.7059,-0.60605,1.7586,-13.3925,-19.1799
Statistics,90th percentile,stat_p90,8DWT,48,45,0.53567,23.2038,78.8823,0.60272,11.3691,10.05,28.3114
Statistics,Maximum,stat_max,84IY,200,212.3704,13.8945,131.1894,255.5314,3.0122,132.2552,120.16,127.4893
Statistics,Interquartile range,stat_iqr,SALO,11,6.8148,0.37521,2.979,34.2263,0.62956,4.4843,11.3681,28.1472
Statistics,Range,stat_range,2OJQ,237,243.1111,27.1086,120.1395,255.4849,5.7068,140.0562,225.6148,347.6041
Statistics,Mean absolute deviation,stat_mad,4FUA,7.5341,5.5378,0.47367,4.2038,20.8678,0.377,3.5506,7.8199,16.1516
Statistics,Robust mean absolute deviation,stat_rmad,1128,4.5646,2.8886,0.17612,1.4769,14.2824,0.2612,1.9176,4.7903,11.3182
Statistics,Median absolute deviation,stat_medad,N72L,7.4586,5.4065,0.4607,3.4512,20.4472,0.377,3.3804,7.8159,16.1071
Statistics,Coefficient of variation,stat_cov,7TET,0.32917,0.27836,-10.3639,0.42841,0.62582,28960.7897,0.91866,-15.162,3.7859
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.14667,0.091633,-34.5547,0.09339,0.42673,-455.0535,0.4096,-9.7418,2.6013
Statistics,Energy,stat_energy,N8CA,332275737,324430692.4993,185266.7701,77003701.0415,524414677.1849,46571.5566,15442448.4557,26904806.2681,98504018.2452
Statistics,Root mean square,stat_rms,5ZWQ,40.2731,39.7949,0.95097,19.3875,50.5945,0.47679,8.6821,11.4599,21.9277
