family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.9887,1.9438,-0.12072,0.55472,0.69795,2.176e-05,0.25873,0.12407,0.53964
Statistics,Variance,stat_var,ECT3,0.47949,0.3579,0.068025,0.0064925,0.089093,3.1277e-05,0.020895,0.23556,0.16731
Statistics,Skewness,stat_skew,KE2A,0.54871,0.48958,-0.39756,0.018226,0.65343,-0.072508,0.79657,-0.058384,0.031933
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.11267,0.017036,0.061484,-0.83267,0.73541,0.40512,1.0288,0.39261,-0.49497
Statistics,Median,stat_median,Y12H,1.9334,1.8986,-0.09584,0.55194,0.66854,0.00011105,0.23978,0.13733,0.53435
Statistics,Minimum,stat_min,1GSF,0.5128,0.70924,-1.0506,0.33451,0.01437,-0.023419,-0.13668,-1.3931,-0.50724
Statistics,10th percentile,stat_p10,QG58,1.1276,1.1832,-0.46801,0.44931,0.331,-0.0071265,0.089744,-0.49754,0.017247
Statistics,90th percentile,stat_p90,8DWT,2.9331,2.7461,0.19895,0.66711,1.0862,0.006925,0.44465,0.7127,1.0686
Statistics,Maximum,stat_max,84IY,4.3991,3.9125,0.60422,0.74125,2.0549,0.019409,0.9196,1.7807,1.6734
Statistics,Interquartile range,stat_iqr,SALO,0.9083,0.80107,0.35028,0.12832,0.38703,0.0071248,0.18569,0.58324,0.61043
Statistics,Range,stat_range,2OJQ,3.8863,3.2033,1.6548,0.40674,2.0406,0.042828,1.0563,3.1738,2.1806
Statistics,Mean absolute deviation,stat_mad,4FUA,0.54894,0.47612,0.20793,0.067779,0.23403,0.0043791,0.11326,0.37273,0.33693
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.38089,0.33169,0.14479,0.051493,0.1611,0.0029897,0.077724,0.24401,0.24686
Statistics,Median absolute deviation,stat_medad,N72L,0.54719,0.47461,0.20711,0.067747,0.23276,0.0043785,0.11233,0.37259,0.33692
Statistics,Coefficient of variation,stat_cov,7TET,0.3482,0.30777,-2.1605,0.14526,0.42766,257.011,0.5587,3.9119,0.75798
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.23444,0.20989,-1.5536,0.11552,0.28371,103.168,0.37307,2.4274,0.56543
Statistics,Energy,stat_energy,N8CA,19333.4943,18034.5887,360.1283,1369.9196,2512.3313,0.13637,382.9588,1094.1634,1999.1519
Statistics,Root mean square,stat_rms,5ZWQ,2.1058,2.0338,0.2874,0.56054,0.75909,0.0055926,0.29637,0.50095,0.67714
