family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,257.4873,259.3166,3.0965,49.4008,64.8926,0.0019015,10.2938,-3.6302,-20.6618
Statistics,Variance,stat_var,ECT3,4106.6405,3833.9904,29.856,1782.9353,6009.2068,2.1185,168.2462,1479.3954,7686.0576
Statistics,Skewness,stat_skew,KE2A,5.0278,4.6015,0.33318,1.7072,4.4084,0.047842,3.2691,-1.466,-0.58076
Statistics,(Excess) kurtosis,stat_kurt,IPH6,30.5435,25.3068,2.3633,2.3589,29.769,8.6761,17.0039,5.0935,0.41634
Statistics,Median,stat_median,Y12H,245.4528,246.1992,0.97611,30.0528,42.462,-0.0021576,5.5058,0.3368,-8.5811
Statistics,Minimum,stat_min,1GSF,154.3975,180.2148,-33.0974,12.2156,0.23354,-12.1513,-4.4877,-233.0301,-311.4295
Statistics,10th percentile,stat_p10,QG58,222.5481,225.711,-0.8093,17.4271,15.063,-1.3157,1.6368,-41.7172,-150.9699
Statistics,90th percentile,stat_p90,8DWT,276.952,281.1556,11.8866,116.5306,132.1806,1.3294,25.8984,35.2081,74.0512
Statistics,Maximum,stat_max,84IY,932.4669,844.7007,20.7166,259.6194,1213.4363,13.1148,175.0377,188.9832,359.4238
Statistics,Interquartile range,stat_iqr,SALO,23.4103,20.4309,6.0411,40.4781,47.7966,1.1522,9.0228,30.8675,105.4855
Statistics,Range,stat_range,2OJQ,778.0694,664.4859,53.8141,247.4038,1213.2027,25.266,179.5254,422.0133,670.8533
Statistics,Mean absolute deviation,stat_mad,4FUA,29.4795,29.9175,4.2047,32.3262,45.0403,0.92396,8.5461,25.3025,67.659
Statistics,Robust mean absolute deviation,stat_rmad,1128,10.0784,9.0655,2.7985,19.9964,21.7175,0.49765,4.4328,13.5164,45.9101
Statistics,Median absolute deviation,stat_medad,N72L,26.2289,25.5553,3.7452,27.7694,40.1143,0.92395,7.3379,24.9966,66.8024
Statistics,Coefficient of variation,stat_cov,7TET,0.24888,0.23878,1.7646,0.85474,1.1946,765.4533,1.2601,-10.5952,-4.2431
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.04769,0.041524,1.0357,0.48375,0.48604,-662.417,0.5977,76.387,-5.0229
Statistics,Energy,stat_energy,N8CA,5437272572.4224,5489222912.5598,3046189.3644,326158574.3293,789279896.9797,163607.7125,21176229.5327,115267012.775,626540255.192
Statistics,Root mean square,stat_rms,5ZWQ,265.342,266.6066,6.2805,64.9875,101.0953,1.4555,16.5592,38.6338,90.072
