family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.4979,1.5459,0.11227,1.149,0.63518,7.962e-06,0.44146,-0.2092,-0.47664
Statistics,Variance,stat_var,ECT3,4.3061,3.6149,0.36666,0.22169,0.89335,3.8057e-05,0.076627,1.2672,2.612
Statistics,Skewness,stat_skew,KE2A,2.2991,2.0039,-2.3803,0.54237,2.4738,0.034264,0.77314,0.88784,0.57352
Statistics,(Excess) kurtosis,stat_kurt,IPH6,5.2508,3.8203,8.1489,-0.40785,6.7166,1.077,0.63816,2.0541,0.54209
Statistics,Median,stat_median,Y12H,0.56791,0.69816,0.17522,1.0643,0.2089,-4.0847e-05,0.40675,-0.34417,-0.59978
Statistics,Minimum,stat_min,1GSF,0.047014,0.068024,-3.9607,0.32051,0.0013131,-0.027229,-0.24422,-3.1798,-4.2593
Statistics,10th percentile,stat_p10,QG58,0.17546,0.1991,-0.46221,0.57725,0.045881,-0.0074666,0.11899,-1.4441,-2.404
Statistics,90th percentile,stat_p90,8DWT,4.3415,4.2933,0.64697,1.8309,1.8545,0.0076215,0.80947,1.0897,1.6666
Statistics,Maximum,stat_max,84IY,13.4901,12.0255,1.5711,2.5955,6.6375,0.030044,1.7289,5.3952,6.0162
Statistics,Interquartile range,stat_iqr,SALO,1.4556,1.6693,0.37324,0.68837,0.67036,0.0071138,0.3619,1.254,2.0106
Statistics,Range,stat_range,2OJQ,13.443,11.9575,5.5318,2.275,6.6362,0.057273,1.9731,8.5749,10.2755
Statistics,Mean absolute deviation,stat_mad,4FUA,1.4549,1.39,0.35956,0.38612,0.65546,0.004646,0.21805,0.83322,1.2566
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.75594,0.80768,0.16831,0.28131,0.34333,0.0030074,0.15017,0.5237,0.84899
Statistics,Median absolute deviation,stat_medad,N72L,1.2016,1.2024,0.35405,0.38004,0.53983,0.0046459,0.21612,0.82484,1.2524
Statistics,Coefficient of variation,stat_cov,7TET,1.3854,1.2299,5.3935,0.4098,1.488,774.8071,0.62705,-5.3809,-3.3907
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.72474,0.72248,0.83608,0.30352,0.79449,-120.4063,0.42944,-2.4448,-1.7194
Statistics,Energy,stat_energy,N8CA,40792.083,37397.1708,2362.0904,9602.4328,8076.5098,0.23702,1690.9731,8164.4885,17682.2323
Statistics,Root mean square,stat_rms,5ZWQ,2.5593,2.4504,0.61585,1.2417,1.1388,0.006169,0.52107,1.145,1.685
