family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.9537,2.9335,-0.058272,0.60041,0.98265,2.8217e-06,0.36863,0.020651,0.17934
Statistics,Variance,stat_var,ECT3,0.64854,0.56333,0.040242,0.010598,0.11928,4.7384e-05,0.037792,0.07548,0.32674
Statistics,Skewness,stat_skew,KE2A,0.80262,0.69893,-0.85462,0.63262,0.87281,0.020352,0.956,0.70923,1.6801
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.4199,2.3634,2.0619,0.93456,1.6204,0.62166,1.8021,2.386,6.0977
Statistics,Median,stat_median,Y12H,2.9304,2.9397,-0.037882,0.59188,0.94304,1.1005e-05,0.34453,0.0037772,0.16243
Statistics,Minimum,stat_min,1GSF,0.76138,0.90231,-1.4512,0.32151,0.061731,-0.040638,-0.14574,-1.1105,-1.0652
Statistics,10th percentile,stat_p10,QG58,1.9855,2.0004,-0.30726,0.47887,0.58168,-0.0085737,0.15034,-0.29241,-0.47405
Statistics,90th percentile,stat_p90,8DWT,3.8175,3.7147,0.1724,0.71986,1.411,0.008519,0.61709,0.34862,0.69199
Statistics,Maximum,stat_max,84IY,6.8623,6.2786,0.62944,0.98175,2.8018,0.032973,1.5414,1.6512,3.6366
Statistics,Interquartile range,stat_iqr,SALO,0.81211,0.73373,0.2388,0.12188,0.39978,0.0087866,0.24341,0.32698,0.56423
Statistics,Range,stat_range,2OJQ,6.1009,5.3763,2.0806,0.66024,2.7401,0.073611,1.6871,2.7616,4.7018
Statistics,Mean absolute deviation,stat_mad,4FUA,0.57677,0.53442,0.15194,0.078613,0.26136,0.0053668,0.14964,0.20631,0.39059
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.3494,0.32143,0.10013,0.051254,0.17023,0.0036522,0.10113,0.13592,0.2381
Statistics,Median absolute deviation,stat_medad,N72L,0.57638,0.53439,0.15096,0.078314,0.25935,0.0053668,0.14831,0.2058,0.39028
Statistics,Coefficient of variation,stat_cov,7TET,0.27264,0.25586,-3.4426,0.17146,0.35146,2439.491,0.52736,13.304,3.1873
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.13921,0.12623,-2.5438,0.10225,0.20842,-324.2179,0.34499,20.5638,2.1837
Statistics,Energy,stat_energy,N8CA,202730.6971,198307.8295,943.8456,8026.2882,23464.616,1.0249,3756.5854,1641.7764,7762.8214
Statistics,Root mean square,stat_rms,5ZWQ,3.0616,3.028,0.2089,0.60917,1.0416,0.0068836,0.41675,0.27551,0.59909
