family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,382.752,386.0115,5.668,50.1225,73.7575,0.0023545,4.6649,-6.0765,-37.222
Statistics,Variance,stat_var,ECT3,8985.8436,8576.6047,25.5746,1126.7065,9148.3173,1.1615,19.726,1764.9907,7274.0821
Statistics,Skewness,stat_skew,KE2A,2.1269,1.9824,0.055754,1.1485,3.7622,-0.078079,2.0966,-0.90792,-0.11521
Statistics,(Excess) kurtosis,stat_kurt,IPH6,4.9467,4.1543,0.23993,1.5595,19.281,5.7908,7.1527,2.721,-0.76476
Statistics,Median,stat_median,Y12H,349.265,351.9044,5.0624,42.9043,42.5672,0.0037133,3.3245,-1.394,-33.7919
Statistics,Minimum,stat_min,1GSF,244.565,283.6563,-18.5667,10.5779,0.058091,-9.8295,-4.6519,-248.122,-253.5029
Statistics,10th percentile,stat_p10,QG58,309.65,312.3165,0.37983,13.6449,13.432,-1.0999,0.78832,-57.9646,-153.3149
Statistics,90th percentile,stat_p90,8DWT,514.3969,518.7418,12.4205,95.9055,161.3763,1.1183,10.3355,37.9836,77.0676
Statistics,Maximum,stat_max,84IY,940.4608,917.7996,20.7645,215.4341,1041.5628,8.0459,54.8024,197.5908,226.5763
Statistics,Interquartile range,stat_iqr,SALO,75.0981,81.0779,7.8384,48.1215,59.9217,0.92419,4.7833,42.8491,130.3798
Statistics,Range,stat_range,2OJQ,695.8958,634.1432,39.3312,204.8562,1041.5047,17.8754,59.4543,445.7129,480.0793
Statistics,Mean absolute deviation,stat_mad,4FUA,66.9647,67.1048,4.183,26.7654,57.8898,0.72062,3.2357,30.3158,70.971
Statistics,Robust mean absolute deviation,stat_rmad,1128,36.5028,38.4965,3.1448,19.3624,27.7529,0.40455,2.0457,18.4557,53.1376
Statistics,Median absolute deviation,stat_medad,N72L,59.2017,59.6196,4.1629,26.165,50.1777,0.72062,3.0517,30.0205,70.9207
Statistics,Coefficient of variation,stat_cov,7TET,0.24766,0.23992,0.89223,0.66969,1.2968,457.7291,0.95209,-6.9138,-2.2913
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.10366,0.11034,0.70473,0.51887,0.56039,-628.2408,0.60373,-7.9228,-1.7451
Statistics,Energy,stat_energy,N8CA,8275998728.585,8387589413.0638,3071242.3764,193691779.6838,776501095.6153,61824.7098,2208254.3054,95910513.7692,460922271.1647
Statistics,Root mean square,stat_rms,5ZWQ,394.3158,396.9653,7.5961,60.3239,120.7828,1.0777,6.4411,42.449,93.0567
