family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,478.2669,478.7724,1.2856,71.7856,95.1407,0.0029442,21.2791,-0.90938,-3.7404
Statistics,Variance,stat_var,ECT3,13095.4943,11688.5499,22.3189,1823.3061,8435.6286,1.8289,382.9793,1439.4561,2865.7164
Statistics,Skewness,stat_skew,KE2A,0.93341,0.83664,0.09057,1.5607,3.0721,0.043276,2.3147,-0.044826,-0.12412
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.5944,1.158,0.9974,2.7958,14.8429,5.7829,8.5114,2.7995,0.73198
Statistics,Median,stat_median,Y12H,470.4362,472.5332,1.0333,57.0588,68.1404,-0.00060984,15.2437,-0.36329,-2.8202
Statistics,Minimum,stat_min,1GSF,126.0016,246.4338,-24.2463,19.0509,0.10715,-12.9127,-20.0341,-264.1587,-270.9977
Statistics,10th percentile,stat_p10,QG58,340.9346,346.6986,-4.2141,33.483,23.5147,-1.3884,4.8632,-43.5448,-71.2222
Statistics,90th percentile,stat_p90,8DWT,616.4371,612.2279,7.4546,131.0023,193.6573,1.4005,45.9237,40.8522,61.6599
Statistics,Maximum,stat_max,84IY,1156.7385,1040.1286,21.849,356.3156,1256.1623,14.0473,296.586,235.0615,244.2246
Statistics,Interquartile range,stat_iqr,SALO,143.6047,136.0971,5.4755,52.7052,76.0518,1.2802,18.4211,37.2437,64.6213
Statistics,Range,stat_range,2OJQ,1030.737,793.6947,46.0953,337.2647,1256.0551,26.96,316.6202,499.2203,515.2223
Statistics,Mean absolute deviation,stat_mad,4FUA,87.6688,83.2314,3.5846,33.1051,60.369,0.92727,13.8121,26.9005,41.0564
Statistics,Robust mean absolute deviation,stat_rmad,1128,59.3164,56.3965,2.3426,22.4064,33.5998,0.54577,8.1818,16.0747,27.205
Statistics,Median absolute deviation,stat_medad,N72L,87.4298,83.0691,3.578,31.1541,55.5879,0.92726,12.822,26.8959,41.049
Statistics,Coefficient of variation,stat_cov,7TET,0.23927,0.22581,3.6746,0.59483,0.96537,459.3424,0.91968,-41.7211,-14.3118
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.15386,0.14545,2.2605,0.39675,0.4856,1563.227,0.51169,-23.9562,-12.2528
Statistics,Energy,stat_energy,N8CA,96740424442.754,96371141278.5294,9589354.3926,2790781617.1696,6995425504.9484,731631.724,334334151.7218,576152123.2186,1151960645.157
Statistics,Root mean square,stat_rms,5ZWQ,491.767,490.8275,4.8961,83.5253,132.2399,1.3524,28.9098,37.9511,53.6629
