family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,304.8069,308.5843,6.182,93.5462,49.3962,0.00055584,4.8923,-4.8861,-46.7873
Statistics,Variance,stat_var,ECT3,12168.137,10490.3499,59.7302,2559.6562,1625.6928,0.65496,22.1829,5124.8334,11643.8407
Statistics,Skewness,stat_skew,KE2A,0.92436,1.2011,0.40893,0.33933,2.1635,-0.12912,2.2429,-0.32169,-0.61854
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.6495,3.555,-0.40323,-0.34544,7.0385,3.9384,7.6061,0.27668,-0.21522
Statistics,Median,stat_median,Y12H,296.6674,296.691,4.9564,94.4995,39.4764,0.0018695,3.4592,-0.31928,-21.0915
Statistics,Minimum,stat_min,1GSF,0.36643,41.204,-21.3313,10.1394,0.0407,-7.6007,-5.569,-247.4167,-382.5516
Statistics,10th percentile,stat_p10,QG58,202.4652,208.3406,-2.1215,25.5832,12.1061,-0.93027,0.86537,-106.2805,-202.0571
Statistics,90th percentile,stat_p90,8DWT,426.4466,429.9513,17.1214,159.9409,96.9506,0.93319,10.7077,80.005,70.2777
Statistics,Maximum,stat_max,84IY,919.7838,888.7622,31.9526,287.7438,341.8951,6.417,52.0347,280.4257,263.6356
Statistics,Interquartile range,stat_iqr,SALO,76.7453,76.87,12.1665,75.718,41.2871,0.76892,4.7152,82.5071,155.8865
Statistics,Range,stat_range,2OJQ,919.4174,847.5582,53.2839,277.6044,341.8544,14.0176,57.6038,527.8424,646.1872
Statistics,Mean absolute deviation,stat_mad,4FUA,71.4176,68.4076,6.4824,41.7356,28.5113,0.56721,3.3495,54.3191,89.2738
Statistics,Robust mean absolute deviation,stat_rmad,1128,35.2283,35.3092,4.9207,31.3783,17.5781,0.33643,2.0364,35.3786,64.8455
Statistics,Median absolute deviation,stat_medad,N72L,70.8911,67.2257,6.4277,41.7288,27.2715,0.56721,3.1352,54.1337,87.4354
Statistics,Coefficient of variation,stat_cov,7TET,0.3619,0.33191,1.2502,0.54083,0.81626,1455.98,0.96271,-14.6514,-2.3063
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.12918,0.1286,1.0474,0.42259,0.48175,47.6197,0.57277,-87.7819,-1.8311
Statistics,Energy,stat_energy,N8CA,3777879797.181,3800863445.9256,3521584.974,406659658.6218,146177293.4582,23548.538,1658111.6218,185116621.5233,497347649.5854
Statistics,Root mean square,stat_rms,5ZWQ,324.1533,325.1378,9.8968,106.3511,63.7626,0.8093,6.791,71.7545,117.6133
