family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,273.6656,274.8415,2.275,34.8283,23.7355,-0.00020979,15.7101,-1.2856,-2.7098
Statistics,Variance,stat_var,ECT3,2280.39,2279.6531,20.7396,1225.1989,737.5316,0.19291,417.3118,799.3432,6009.4846
Statistics,Skewness,stat_skew,KE2A,6.48,6.1503,1.87,1.898,4.0085,0.014295,2.7927,-0.892,-0.88454
Statistics,(Excess) kurtosis,stat_kurt,IPH6,54.1458,47.7904,2.7483,3.2664,22.5702,11.0302,10.9157,5.4768,0.82803
Statistics,Median,stat_median,Y12H,265.0947,265.443,0.36731,18.1408,16.0822,-4.5118e-05,7.4695,-0.24307,3.7494
Statistics,Minimum,stat_min,1GSF,161.5171,197.0322,-14.1643,5.8434,0.012868,-4.3542,-17.9098,-183.8566,-312.5425
Statistics,10th percentile,stat_p10,QG58,249.5903,251.3599,-0.56713,10.1853,5.8366,-0.33599,1.9984,-25.782,-112.3134
Statistics,90th percentile,stat_p90,8DWT,288.9135,288.44,10.1398,89.33,46.6665,0.3357,40.8681,26.3051,85.8194
Statistics,Maximum,stat_max,84IY,985.8337,925.845,23.972,232.8499,361.5881,4.5493,268.1974,187.9383,205.0789
Statistics,Interquartile range,stat_iqr,SALO,19.2482,18.1282,2.2019,30.689,16.9438,0.22734,15.5599,21.7211,94.7116
Statistics,Range,stat_range,2OJQ,824.3167,728.8129,38.1363,227.0065,361.5752,8.9034,286.1071,371.7948,517.6214
Statistics,Mean absolute deviation,stat_mad,4FUA,20.5425,20.7805,3.2826,26.2324,15.9186,0.24489,13.9569,18.1453,59.528
Statistics,Robust mean absolute deviation,stat_rmad,1128,8.1339,7.6478,1.605,15.5767,7.6167,0.10485,7.5462,9.5037,39.5885
Statistics,Median absolute deviation,stat_medad,N72L,18.6329,18.4137,2.5851,22.0248,14.2128,0.24489,11.9323,18.1182,59.2962
Statistics,Coefficient of variation,stat_cov,7TET,0.1745,0.17372,2.0018,1.005,1.1442,-2093.5694,1.3003,-21.9913,-28.6077
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.036152,0.03401,1.1086,0.54695,0.46548,-318.6252,0.66765,-22.4346,6.1066
Statistics,Energy,stat_energy,N8CA,15875619257.0448,16008145103.8311,5331146.0787,501573816.9639,267614726.1554,39683.4043,136618535.0443,164776093.3236,1237745662.3096
Statistics,Root mean square,stat_rms,5ZWQ,277.8007,278.9578,5.0907,49.3782,36.0681,0.43921,25.7705,28.3019,77.5682
