family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.5788,4.5477,-0.086372,1.7573,1.6318,-4.1179e-06,0.88767,0.077409,0.31609
Statistics,Variance,stat_var,ECT3,8.9566,7.6519,0.59737,0.6105,1.5649,0.00036795,0.33376,1.6273,3.839
Statistics,Skewness,stat_skew,KE2A,2.0453,1.9909,-1.6659,2.0698,2.2548,0.10882,1.8233,1.0851,1.443
Statistics,(Excess) kurtosis,stat_kurt,IPH6,6.527,6.1768,8.5218,6.1102,8.2545,7.9734,7.0747,6.9743,5.9121
Statistics,Median,stat_median,Y12H,3.9563,3.9952,0.025807,1.5613,1.3475,-6.811e-05,0.78427,0.011975,0.2253
Statistics,Minimum,stat_min,1GSF,0.15926,0.39046,-9.9657,0.57845,0.0042918,-0.2123,-0.69382,-6.9925,-5.7971
Statistics,10th percentile,stat_p10,QG58,1.6959,1.9077,-0.942,1.0474,0.46252,-0.02026,0.30174,-1.2825,-1.8464
Statistics,90th percentile,stat_p90,8DWT,7.8579,7.5358,0.67194,2.7282,3.0308,0.020402,1.5769,1.4621,2.2045
Statistics,Maximum,stat_max,84IY,29.0455,23.631,5.5595,6.7032,15.9717,0.22029,6.4814,13.5662,14.6249
Statistics,Interquartile range,stat_iqr,SALO,3.0299,2.8253,0.76993,0.74342,1.2326,0.019873,0.64512,1.2593,1.9667
Statistics,Range,stat_range,2OJQ,28.8862,23.2406,15.5252,6.1247,15.9675,0.43259,7.1752,20.5587,20.422
Statistics,Mean absolute deviation,stat_mad,4FUA,2.1038,1.9453,0.53904,0.54973,0.87189,0.013435,0.42094,0.89029,1.3574
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.284,1.1842,0.32778,0.32749,0.52677,0.0083585,0.27164,0.53947,0.82552
Statistics,Median absolute deviation,stat_medad,N72L,2.0387,1.8884,0.53024,0.52298,0.83766,0.013435,0.41228,0.88843,1.3549
Statistics,Coefficient of variation,stat_cov,7TET,0.65362,0.60827,-8.9484,0.44463,0.76659,-4658.2035,0.65082,16.4793,6.1986
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.36258,0.33764,-13.9386,0.22882,0.42711,-172.9928,0.39252,23.4879,5.5325
Statistics,Energy,stat_energy,N8CA,2197163.8897,2080499.5996,44412.9241,271590.7416,310447.734,27.0183,82367.953,119930.9411,289238.2018
Statistics,Root mean square,stat_rms,5ZWQ,5.4701,5.3229,0.77771,1.9232,2.0562,0.019182,1.0591,1.278,1.9847
