family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,310.7251,311.0969,1.7035,60.1004,80.8511,0.0086531,10.9102,-0.36272,4.0265
Statistics,Variance,stat_var,ECT3,6277.0389,5059.9795,27.5215,1572.8289,6372.3745,6.2712,105.8183,1822.7232,4575.9238
Statistics,Skewness,stat_skew,KE2A,3.8505,3.9066,-0.29659,1.4684,2.9566,0.018757,2.0121,0.33627,-0.47403
Statistics,(Excess) kurtosis,stat_kurt,IPH6,18.1594,18.2433,5.6496,1.7817,12.8903,4.228,5.4543,4.7471,0.73937
Statistics,Median,stat_median,Y12H,296.0387,295.5008,0.78017,45.4559,56.6548,0.0076044,7.8099,0.52181,10.2911
Statistics,Minimum,stat_min,1GSF,137.2457,196.8079,-29.6651,16.6171,0.54449,-14.7441,-9.845,-184.0064,-237.7981
Statistics,10th percentile,stat_p10,QG58,261.6942,268.5599,-1.5134,25.258,19.6448,-2.5918,1.9529,-44.4665,-88.3612
Statistics,90th percentile,stat_p90,8DWT,342.0679,343.6136,7.9439,117.3742,169.5268,2.6405,23.9232,42.3209,82.7239
Statistics,Maximum,stat_max,84IY,951.5855,885.9533,22.7875,231.391,844.6112,19.1545,102.5664,304.2844,273.1867
Statistics,Interquartile range,stat_iqr,SALO,35.4158,31.0006,3.5525,47.1921,64.3795,2.31,10.1273,39.7954,84.8002
Statistics,Range,stat_range,2OJQ,814.3398,689.1454,52.4526,214.7739,844.0667,33.8986,112.4114,488.2908,510.9848
Statistics,Mean absolute deviation,stat_mad,4FUA,40.3678,37.0991,3.3343,30.8876,52.6702,1.7168,7.3954,29.1682,52.4919
Statistics,Robust mean absolute deviation,stat_rmad,1128,15.2091,13.3975,1.7032,20.3838,28.8119,0.99079,4.4543,16.8783,35.7569
Statistics,Median absolute deviation,stat_medad,N72L,37.2458,33.1514,3.2085,28.5091,48.0274,1.7168,6.9244,29.1569,52.2491
Statistics,Coefficient of variation,stat_cov,7TET,0.25498,0.22865,3.0796,0.65988,0.98733,289.4038,0.94286,-117.7022,16.8
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.059649,0.052198,1.19,0.43165,0.49255,-76.214,0.55014,-118.6324,5.1093
Statistics,Energy,stat_energy,N8CA,2815509751.5267,2788516193.372,833023.2031,141967415.0259,353469070.9682,171713.0458,6156653.4228,49911587.1462,125737298.0305
Statistics,Root mean square,stat_rms,5ZWQ,320.6667,319.1258,5.5157,72.0062,113.619,2.5042,14.995,42.6949,67.7653
