family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,23.8835,23.8914,0.039881,40.4448,126.3111,-0.00013397,11.1415,0.029364,1.3235
Statistics,Variance,stat_var,ECT3,353.3486,76.0357,0.30453,135.9277,8510.6658,1.0561,47.6722,73.1263,223.1308
Statistics,Skewness,stat_skew,KE2A,-0.066314,-0.25687,6.6425,0.51839,1.5404,0.0046672,0.84175,0.6129,-0.35868
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.84173,1.355,118.7846,0.77332,3.2966,0.64815,1.3092,8.7291,17.8766
Statistics,Median,stat_median,Y12H,24,24.037,0.028495,39.6687,102.5723,0.00045517,10.1989,0.029481,-0.047609
Statistics,Minimum,stat_min,1GSF,-100,-65.2593,-2.5342,17.6037,0.027669,-6.0717,-12.8808,-63.4641,-219.8062
Statistics,10th percentile,stat_p10,QG58,1,13.2222,-0.46012,25.3829,34.8133,-1.2756,3.2847,-9.4806,-13.0705
Statistics,90th percentile,stat_p90,8DWT,47,34.5556,0.49442,56.5225,251.0685,1.2737,20.2741,9.5335,15.5198
Statistics,Maximum,stat_max,84IY,150,66.1852,14.6862,145.9626,888.3353,7.2981,57.8533,110.6414,75.4797
Statistics,Interquartile range,stat_iqr,SALO,24,10.5185,0.46077,17.3649,107.1439,1.2997,8.724,9.6278,14.8401
Statistics,Range,stat_range,2OJQ,250,131.4444,17.2204,128.3589,888.3076,13.3698,70.7341,174.1055,295.2859
Statistics,Mean absolute deviation,stat_mad,4FUA,14.48,6.6724,0.32266,9.5612,69.7765,0.79947,5.3683,6.1925,10.1035
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.8004,4.4262,0.19447,7.0984,45.6603,0.54192,3.6462,4.0236,6.1532
Statistics,Median absolute deviation,stat_medad,N72L,14.477,6.6714,0.3225,9.5432,67.0481,0.79947,5.3138,6.1925,10.0381
Statistics,Coefficient of variation,stat_cov,7TET,0.78705,0.36498,13.8373,0.28826,0.73037,-7670.714,0.61971,291.2227,11.2863
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.5,0.2188,8.9572,0.21713,0.47065,-5194.3926,0.40955,216.302,37.0648
Statistics,Energy,stat_energy,N8CA,656850464,459933475.2771,217669.2458,1259780843.1763,17396042676.4225,750942.5481,122163272.3137,51997343.7908,159903590.2881
Statistics,Root mean square,stat_rms,5ZWQ,30.3936,25.4329,0.55328,42.0917,156.4134,1.0277,13.1075,8.5514,14.9961
