family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,306.5175,306.4857,0.047541,34.7697,55.3712,0.003004,6.1524,0.72636,12.3664
Statistics,Variance,stat_var,ECT3,398.2561,252.1495,2.1656,390.1775,1847.0736,4.0932,58.0765,340.9128,1901.0451
Statistics,Skewness,stat_skew,KE2A,1.2044,0.84667,1.76,2.7426,3.3434,-0.038183,5.1882,1.3203,0.26584
Statistics,(Excess) kurtosis,stat_kurt,IPH6,9.5511,4.8922,8.0541,9.5376,20.945,10.7505,48.4273,4.9108,-0.23468
Statistics,Median,stat_median,Y12H,305.5216,305.6595,-0.062456,27.5744,46.6279,-0.0010281,4.1275,-0.42802,9.1172
Statistics,Minimum,stat_min,1GSF,171.9597,215.0028,-7.0429,16.5358,0.1293,-26.0379,-4.4237,-113.8411,-159.252
Statistics,10th percentile,stat_p10,QG58,283.438,287.4635,-1.4485,21.0064,17.48,-1.9496,1.3158,-19.3355,-40.4515
Statistics,90th percentile,stat_p90,8DWT,329.9082,326.0825,1.4194,59.3876,97.6569,1.956,12.5187,19.3557,71.9073
Statistics,Maximum,stat_max,84IY,618.6285,493.9271,12.5875,213.9851,662.4893,22.9899,195.8749,144.3163,158.6687
Statistics,Interquartile range,stat_iqr,SALO,23.8805,20.4233,1.3844,13.0869,39.294,1.9248,4.3167,19.3372,64.2817
Statistics,Range,stat_range,2OJQ,446.6689,278.9244,19.6304,197.4494,662.36,49.0278,200.2986,258.1573,317.9207
Statistics,Mean absolute deviation,stat_mad,4FUA,14.8678,12.2136,0.98942,13.2015,27.9723,1.3488,4.2916,13.0382,35.7418
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.9671,8.4213,0.58393,6.5793,16.6198,0.80863,1.9798,8.0782,26.1976
Statistics,Median absolute deviation,stat_medad,N72L,14.8459,12.1953,0.98445,11.2585,26.9471,1.3488,3.8212,13.0002,35.6557
Statistics,Coefficient of variation,stat_cov,7TET,0.065107,0.051811,30.9542,0.56811,0.77617,673.4876,1.2387,25.4195,3.5258
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.039025,0.033361,-9.4507,0.21601,0.40017,513.1127,0.46447,-14.9074,2.8502
Statistics,Energy,stat_energy,N8CA,15911106007.7985,15883178550.126,365581.1368,269669426.7908,828521019.8313,690264.3111,16177050.0824,57579489.1179,346375953.4668
Statistics,Root mean square,stat_rms,5ZWQ,307.1664,306.8967,1.4724,39.9889,70.0931,2.0232,9.7943,18.4781,45.3208
