family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2727,1.2623,-0.025592,0.72909,0.49215,2.731e-05,0.47271,0.019549,0.089472
Statistics,Variance,stat_var,ECT3,0.40622,0.31397,0.04254,0.022937,0.10185,0.0001469,0.063198,0.064572,0.11453
Statistics,Skewness,stat_skew,KE2A,0.091649,-0.20006,-0.65917,-0.5596,0.81285,0.065951,0.81962,0.169,-0.095356
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.7343,-0.98366,1.1078,-0.36202,0.56739,1.1264,2.1129,0.26648,-0.20296
Statistics,Median,stat_median,Y12H,1.2947,1.3373,0.0018596,0.75569,0.44313,9.6754e-06,0.44002,0.012677,0.09269
Statistics,Minimum,stat_min,1GSF,0.00071821,0.038122,-1.3927,0.31565,0.0016718,-0.05635,-0.21424,-0.92991,-1.089
Statistics,10th percentile,stat_p10,QG58,0.39309,0.45006,-0.30079,0.49696,0.11774,-0.014593,0.18169,-0.29836,-0.37459
Statistics,90th percentile,stat_p90,8DWT,2.0977,1.9554,0.20993,0.90825,0.93548,0.014865,0.80397,0.34809,0.52028
Statistics,Maximum,stat_max,84IY,3.6343,2.6279,0.72476,1.2345,2.447,0.062115,3.8095,1.1548,1.0266
Statistics,Interquartile range,stat_iqr,SALO,0.99878,0.93135,0.25772,0.20391,0.45551,0.014606,0.33286,0.32914,0.44347
Statistics,Range,stat_range,2OJQ,3.6336,2.5897,2.1175,0.91883,2.4453,0.11846,4.0238,2.0847,2.1156
Statistics,Mean absolute deviation,stat_mad,4FUA,0.53364,0.47715,0.16048,0.1229,0.25813,0.00924,0.19845,0.19975,0.2689
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.40395,0.36961,0.10843,0.087691,0.18725,0.0061051,0.1384,0.13727,0.18586
Statistics,Median absolute deviation,stat_medad,N72L,0.53338,0.47376,0.1589,0.12108,0.25537,0.0092399,0.19668,0.19967,0.26888
Statistics,Coefficient of variation,stat_cov,7TET,0.50081,0.4439,-8.0592,0.20773,0.64844,443.7962,0.5318,12.9985,3.7825
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.40038,0.37358,-7.1453,0.13809,0.49027,-3378.5595,0.3632,11.3701,2.2393
Statistics,Energy,stat_energy,N8CA,47989.4341,45180.4555,1023.2018,13135.2769,8150.0898,3.4797,6790.3388,1538.6362,2902.6944
Statistics,Root mean square,stat_rms,5ZWQ,1.4233,1.3811,0.20783,0.74466,0.58657,0.01212,0.5354,0.25486,0.35006
