family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,39.0608,38.6494,-0.84194,31.1182,82.9127,-0.00080229,9.2695,2.0028,4.9766
Statistics,Variance,stat_var,ECT3,306.7184,211.3111,5.7951,346.1977,2196.29,0.35279,70.2368,570.3778,2138.4204
Statistics,Skewness,stat_skew,KE2A,-1.9068,-2.3115,1.9664,5.0314,1.0216,0.018745,4.2846,-0.099684,-0.61734
Statistics,(Excess) kurtosis,stat_kurt,IPH6,7.2715,8.6991,9.2096,33.6187,1.5796,0.27445,31.5188,3.4665,0.29339
Statistics,Median,stat_median,Y12H,41,40.4444,-0.59206,26.8685,75.8578,-0.00041134,7.7138,-0.69233,10.5499
Statistics,Minimum,stat_min,1GSF,-97,-70.037,-6.3222,14.6961,0.97845,-3.1979,-6.18,-186.7245,-215.7506
Statistics,10th percentile,stat_p10,QG58,23,26.4444,-3.7407,19.4455,29.5096,-0.75422,2.5686,-21.7564,-56.5912
Statistics,90th percentile,stat_p90,8DWT,57,52.2222,0.76788,42.5526,143.2711,0.74733,16.3883,36.0518,58.1269
Statistics,Maximum,stat_max,84IY,108,78.6667,17.0465,238.4038,323.8161,3.1064,119.1083,86.8374,106.8691
Statistics,Interquartile range,stat_iqr,SALO,16,11.1481,2.3574,12.3351,60.3319,0.78332,6.4876,25.4411,74.8924
Statistics,Range,stat_range,2OJQ,205,148.7037,23.3687,223.7077,322.8376,6.3043,125.2883,273.5619,322.6197
Statistics,Mean absolute deviation,stat_mad,4FUA,11.8159,9.1721,1.5938,9.9035,36.4967,0.46968,4.9882,17.5618,38.4364
Statistics,Robust mean absolute deviation,stat_rmad,1128,7.1227,4.7828,1.0019,5.1399,25.1237,0.32522,2.753,11.2011,29.3836
Statistics,Median absolute deviation,stat_medad,N72L,11.7006,9.0026,1.578,9.1928,36.0751,0.46968,4.7857,17.4135,38.2112
Statistics,Coefficient of variation,stat_cov,7TET,0.44836,0.37611,-2.8592,0.59793,0.56523,-740.3341,0.90412,11.9247,9.2921
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.19512,0.13713,-1.0559,0.22084,0.3825,-134.8125,0.40175,29.5633,4.8392
Statistics,Energy,stat_energy,N8CA,62419236,58080459.6735,221544.6426,44777128.7856,308979028.3449,12017.0567,5319268.1761,19565411.2714,73684646.6777
Statistics,Root mean square,stat_rms,5ZWQ,42.8073,41.2927,2.5503,36.2566,95.2408,0.59396,12.4964,23.9664,46.5101
