family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,308.5826,309.5217,2.1946,26.7833,13.2267,0.00035682,2.3885,-0.70429,-6.387
Statistics,Variance,stat_var,ECT3,1259.7552,1135.4328,22.866,374.2224,116.0749,0.022806,7.6297,763.1527,5585.9689
Statistics,Skewness,stat_skew,KE2A,3.9009,4.0711,1.7266,1.4066,2.0708,0.051415,3.5611,-0.61678,-1.0479
Statistics,(Excess) kurtosis,stat_kurt,IPH6,34.4137,34.4936,2.5453,1.9397,6.1576,4.9043,18.9937,3.6785,1.0794
Statistics,Median,stat_median,Y12H,304.7205,305.3983,0.4186,20.5412,10.1401,-0.00041114,1.5583,-0.15343,-1.9052
Statistics,Minimum,stat_min,1GSF,149.9823,186.0843,-19.0987,4.3574,0.0083636,-1.7414,-4.212,-167.2526,-264.6603
Statistics,10th percentile,stat_p10,QG58,279.7892,282.4043,-0.99252,8.6351,3.5826,-0.16151,0.4806,-26.5259,-113.9472
Statistics,90th percentile,stat_p90,8DWT,332.9956,332.2633,10.5509,53.287,26.9564,0.16247,5.0724,30.3987,79.4958
Statistics,Maximum,stat_max,84IY,965.8088,926.1799,20.8465,126.1584,98.5037,1.2795,39.6013,234.0274,220.1816
Statistics,Interquartile range,stat_iqr,SALO,24.1589,22.5548,2.6001,24.8434,10.7398,0.15808,1.9085,23.486,82.614
Statistics,Range,stat_range,2OJQ,815.8264,740.0957,39.9451,121.801,98.4953,3.0209,43.8133,401.2799,484.8419
Statistics,Mean absolute deviation,stat_mad,4FUA,20.1192,19.0562,3.3768,15.1457,7.7222,0.10724,1.7138,18.6557,55.5204
Statistics,Robust mean absolute deviation,stat_rmad,1128,10.2994,9.6479,1.6242,10.3763,4.6913,0.066493,0.8653,10.3149,35.8179
Statistics,Median absolute deviation,stat_medad,N72L,19.7831,18.6526,2.8204,14.4282,7.2635,0.10724,1.5372,18.6483,55.389
Statistics,Coefficient of variation,stat_cov,7TET,0.11502,0.10887,2.1789,0.72227,0.81455,423.2344,1.1565,-39.2244,-11.7018
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.039533,0.036839,1.2725,0.51086,0.4689,2197.1583,0.51793,282.4634,5.1433
Statistics,Energy,stat_energy,N8CA,25054212521.0047,25172667723.6929,7188376.7622,283453359.5309,75570832.0785,5922.2012,3462666.4423,198300472.4996,1461129665.8601
Statistics,Root mean square,stat_rms,5ZWQ,310.6171,311.3505,5.2614,33.0389,17.0593,0.15102,3.6517,27.6342,75.0118
