family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.6998,1.6865,-0.036809,0.443,0.58174,1.1412e-06,0.19995,0.021813,0.083449
Statistics,Variance,stat_var,ECT3,0.82091,0.73265,0.040296,0.019924,0.12218,1.2163e-05,0.014811,0.11558,0.28831
Statistics,Skewness,stat_skew,KE2A,0.77708,0.72151,-0.65914,0.57062,1.003,0.062881,1.008,0.14327,-0.17539
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.1526,1.0452,1.97,-0.44518,1.5792,0.89827,1.8285,1.5697,0.53315
Statistics,Median,stat_median,Y12H,1.5996,1.6007,-0.019317,0.41292,0.52378,-3.1253e-07,0.18235,0.019842,0.11469
Statistics,Minimum,stat_min,1GSF,0.05587,0.069239,-1.4139,0.13897,0.0005319,-0.017839,-0.13788,-1.4349,-1.776
Statistics,10th percentile,stat_p10,QG58,0.54024,0.59405,-0.28763,0.2873,0.16527,-0.0042872,0.062332,-0.37694,-0.60558
Statistics,90th percentile,stat_p90,8DWT,2.8905,2.8088,0.18773,0.65325,1.0541,0.0043103,0.35856,0.4209,0.70084
Statistics,Maximum,stat_max,84IY,6.091,5.5203,0.78653,0.87263,2.5638,0.019126,0.90586,1.9052,2.0819
Statistics,Interquartile range,stat_iqr,SALO,0.90546,0.84644,0.22563,0.21069,0.38428,0.0042213,0.15345,0.37819,0.65825
Statistics,Range,stat_range,2OJQ,6.0351,5.4511,2.2004,0.73366,2.5633,0.036965,1.0437,3.3401,3.8579
Statistics,Mean absolute deviation,stat_mad,4FUA,0.66799,0.62876,0.15007,0.11716,0.26394,0.0026707,0.09413,0.25291,0.41497
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.40928,0.38171,0.096352,0.08624,0.16886,0.0017711,0.064027,0.16132,0.27611
Statistics,Median absolute deviation,stat_medad,N72L,0.66117,0.62297,0.14935,0.11494,0.25889,0.0026707,0.093039,0.2529,0.41423
Statistics,Coefficient of variation,stat_cov,7TET,0.53302,0.50753,-5.4534,0.31862,0.60085,3056.1639,0.60864,15.5854,6.4344
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.27356,0.25687,-4.1757,0.24042,0.3451,-109.5124,0.40496,11.0389,3.4026
Statistics,Energy,stat_energy,N8CA,145660.6022,140422.7053,1635.113,8486.6394,18082.1462,0.47751,2151.0661,4556.0587,11591.9238
Statistics,Root mean square,stat_rms,5ZWQ,1.9262,1.8913,0.20408,0.46495,0.67867,0.0034876,0.23408,0.34067,0.54339
