family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.1439,3.0139,-0.33746,0.75772,1.2705,0.00011851,0.43099,0.45035,1.485
Statistics,Variance,stat_var,ECT3,1.6938,1.3042,0.16737,0.015774,0.35776,6.2081e-05,0.058931,0.47598,0.68529
Statistics,Skewness,stat_skew,KE2A,0.19242,0.19289,-0.66615,-0.16198,0.54217,0.23137,0.75334,0.52789,0.30877
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.82877,-0.85438,0.1701,-0.61036,0.2494,0.5074,0.76847,-0.35692,-0.68487
Statistics,Median,stat_median,Y12H,3.1269,2.9887,-0.29317,0.76081,1.221,-0.00022291,0.40664,0.36196,1.3834
Statistics,Minimum,stat_min,1GSF,0.80907,0.91362,-1.9557,0.37591,0.13756,-0.022495,-0.082408,-0.89543,-0.20604
Statistics,10th percentile,stat_p10,QG58,1.3946,1.5162,-0.91627,0.59324,0.50555,-0.0092862,0.14369,-0.36465,0.44035
Statistics,90th percentile,stat_p90,8DWT,4.9146,4.5955,0.13851,0.92407,2.0968,0.010087,0.74208,1.4466,2.6827
Statistics,Maximum,stat_max,84IY,6.6765,5.8275,0.5359,1.0172,3.7928,0.030988,1.4011,2.3073,3.4945
Statistics,Interquartile range,stat_iqr,SALO,2.0734,1.7838,0.59222,0.18783,0.8351,0.0097497,0.33247,0.98566,1.2588
Statistics,Range,stat_range,2OJQ,5.8674,4.9139,2.4916,0.64124,3.6552,0.053482,1.4835,3.2028,3.7006
Statistics,Mean absolute deviation,stat_mad,4FUA,1.1002,0.96218,0.33283,0.10448,0.48425,0.0061938,0.19279,0.5652,0.68987
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.8424,0.73297,0.24249,0.078024,0.35397,0.0042431,0.13714,0.4106,0.51331
Statistics,Median absolute deviation,stat_medad,N72L,1.1001,0.96193,0.33061,0.10447,0.48281,0.00619,0.1917,0.5605,0.68649
Statistics,Coefficient of variation,stat_cov,7TET,0.41397,0.37892,-1.2123,0.16575,0.47079,66.486,0.56325,1.532,0.55744
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.33514,0.29956,-0.97258,0.12357,0.33972,-51.2383,0.40218,1.2264,0.42927
Statistics,Energy,stat_energy,N8CA,11450.2456,10273.3753,278.1484,583.4232,1950.1687,0.061412,241.9949,671.3314,2858.8005
Statistics,Root mean square,stat_rms,5ZWQ,3.4026,3.223,0.53032,0.76806,1.4042,0.00788,0.49466,0.82389,1.7002
