family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,28.3905,27.8511,-0.9988,72.8589,43.2226,0.00012898,22.4022,1.4976,3.8765
Statistics,Variance,stat_var,ECT3,1687.0235,929.6897,2.2932,55.9503,921.8359,3.537,153.8192,298.4341,785.1455
Statistics,Skewness,stat_skew,KE2A,-0.82508,-1.7049,-0.070207,0.15311,1.7874,-0.015393,0.50533,0.25026,-0.50224
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.1294,2.8619,0.34574,0.030465,5.1891,0.1225,0.44576,0.52691,0.92334
Statistics,Median,stat_median,Y12H,34,36.6667,-0.75128,72.866,36.0077,-0.011172,21.381,0.7256,4.1399
Statistics,Minimum,stat_min,1GSF,-153,-113.7407,-5.9763,49.489,0.05495,-7.9385,-18.9057,-70.9396,-112.854
Statistics,10th percentile,stat_p10,QG58,-26,-17.4815,-3.1472,63.4305,13.203,-2.3841,7.4608,-19.2271,-27.7714
Statistics,90th percentile,stat_p90,8DWT,74,54.037,0.57306,82.3536,81.4028,2.3973,38.6694,23.7061,39.4544
Statistics,Maximum,stat_max,84IY,196,134.3704,5.5218,101.7429,270.6792,8.5985,97.2094,81.6282,84.7425
Statistics,Interquartile range,stat_iqr,SALO,48,24.2593,2.0023,10.1732,33.9882,2.4864,16.4935,21.7897,33.7818
Statistics,Range,stat_range,2OJQ,349,248.1111,11.4981,52.2538,270.6242,16.537,116.1152,152.5678,197.5965
Statistics,Mean absolute deviation,stat_mad,4FUA,31.1471,21.6291,1.2019,5.9861,22.3739,1.4913,9.8152,13.4522,21.4339
Statistics,Robust mean absolute deviation,stat_rmad,1128,20.2852,11.7783,0.83892,4.2069,14.3897,1.034,6.8177,9.1017,14.2195
Statistics,Median absolute deviation,stat_medad,N72L,30.8003,19.9241,1.1857,5.9861,21.5543,1.4913,9.7807,13.437,21.4327
Statistics,Coefficient of variation,stat_cov,7TET,1.4467,1.0948,-1.5162,0.10266,0.70245,14580.8686,0.55362,11.535,7.2282
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.75,0.35578,-0.97567,0.070015,0.43215,147.2995,0.378,10.9124,3.4676
Statistics,Energy,stat_energy,N8CA,219345693,150043866.7435,289534.2611,471973401.5587,245474851.5503,311196.125,57688386.3611,26454465.3785,70401621.3919
Statistics,Root mean square,stat_rms,5ZWQ,49.9304,41.2962,1.8141,73.2419,52.8207,1.8807,25.6062,17.34,28.2873
