family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,37.711,37.7286,-0.024981,61.0283,267.8365,-0.00079749,20.3571,-0.37711,2.6734
Statistics,Variance,stat_var,ECT3,755.0935,301.2018,0.74836,49.4425,19990.7598,1.3475,141.22,151.2792,212.3624
Statistics,Skewness,stat_skew,KE2A,0.35363,1.1583,-1.5889,0.32522,0.63744,0.010571,0.54759,-0.092151,0.65017
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.3576,6.4456,8.8038,0.95715,0.22433,0.13745,0.57303,0.96076,1.1261
Statistics,Median,stat_median,Y12H,37,37.2222,0.050229,60.8941,251.2374,-0.0029969,19.2994,-0.17749,0.69358
Statistics,Minimum,stat_min,1GSF,-88,-51.5556,-10.011,37.6629,0.34536,-5.4179,-27.2469,-81.0899,-58.8123
Statistics,10th percentile,stat_p10,QG58,4,18,-0.86096,52.3382,96.8055,-1.4673,6.1161,-15.5871,-13.6653
Statistics,90th percentile,stat_p90,8DWT,71,56.2593,0.81066,69.5161,460.2198,1.4813,36.0735,14.6636,21.717
Statistics,Maximum,stat_max,84IY,200,204.4074,4.0764,102.8948,932.3967,5.54,86.648,80.0867,88.2208
Statistics,Interquartile range,stat_iqr,SALO,35,20,0.79769,9.1335,195.9455,1.5441,15.4868,15.6158,18.0235
Statistics,Range,stat_range,2OJQ,288,255.963,14.0874,65.2319,932.0513,10.9579,113.8949,161.1766,147.0332
Statistics,Mean absolute deviation,stat_mad,4FUA,21.2592,12.6292,0.57999,5.4848,113.6896,0.92053,9.3606,9.5521,11.2503
Statistics,Robust mean absolute deviation,stat_rmad,1128,14.5823,8.2942,0.33784,3.7604,80.9498,0.63952,6.4521,6.4994,7.4964
Statistics,Median absolute deviation,stat_medad,N72L,21.2518,12.6224,0.57607,5.4837,112.9445,0.92053,9.3216,9.5508,11.133
Statistics,Coefficient of variation,stat_cov,7TET,0.72867,0.46,-34.63,0.11522,0.52789,-1455.5887,0.58376,-32.6157,5.451
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.46667,0.27054,10.8484,0.075013,0.37902,-207.8407,0.39156,-31.3165,4.6381
Statistics,Energy,stat_energy,N8CA,563490727,446361996.2881,193847.9537,976733117.3907,23740185590.0275,348751.8058,143804803.0705,39189839.61,56811887.2557
Statistics,Root mean square,stat_rms,5ZWQ,46.6606,41.5289,0.86544,61.432,302.8649,1.1608,23.5718,12.3053,14.8158
