family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,19.5527,18.7365,-3.3851,41.6087,40.7401,0.00019233,18.5622,-0.056221,-7.7251
Statistics,Variance,stat_var,ECT3,1357.7629,1642.9558,51.8695,1202.0465,5436.9822,0.25929,546.7487,2062.0632,9461.3673
Statistics,Skewness,stat_skew,KE2A,-1.7321,-1.6925,-1.4007,1.5092,6.9181,-0.23178,3.211,0.59095,0.72213
Statistics,(Excess) kurtosis,stat_kurt,IPH6,6.3642,8.0107,1.0468,2.5531,65.3386,21.4789,17.0233,1.9358,-0.15947
Statistics,Median,stat_median,Y12H,32,31.5926,-0.67707,30.8219,21.8122,0.0035926,10.6518,1.9286,-30.1669
Statistics,Minimum,stat_min,1GSF,-200,-244.7407,-27.6499,7.4647,0.093893,-5.5367,-12.603,-169.0374,-206.2152
Statistics,10th percentile,stat_p10,QG58,-33,-34.4815,-16.8203,8.8236,8.4624,-0.38608,1.9142,-59.1495,-112.1547
Statistics,90th percentile,stat_p90,8DWT,44,43.4074,2.873,91.1591,79.0658,0.37673,44.8862,44.3471,158.7282
Statistics,Maximum,stat_max,84IY,197,259.9259,9.5812,253.9747,1172.0121,5.8643,307.8536,237.8395,266.711
Statistics,Interquartile range,stat_iqr,SALO,22,25,5.2005,42.8803,23.1552,0.36573,18.8064,48.707,107.5877
Statistics,Range,stat_range,2OJQ,397,504.6667,37.2311,246.51,1171.9183,11.401,320.4566,406.8769,472.9262
Statistics,Mean absolute deviation,stat_mad,4FUA,25.2471,26.9783,5.4409,26.7873,33.7443,0.29247,15.483,33.3815,76.7885
Statistics,Robust mean absolute deviation,stat_rmad,1128,13.2174,13.8934,3.1562,18.1482,11.3345,0.15512,8.5184,21.249,52.2766
Statistics,Median absolute deviation,stat_medad,N72L,21.8471,23.3624,4.7471,25.3397,27.3484,0.29246,13.8494,33.3447,74.548
Statistics,Coefficient of variation,stat_cov,7TET,1.8845,2.1633,-2.1275,0.83325,1.8099,2647.5569,1.2597,-807.6975,-12.5914
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.40741,0.48807,-1.2924,0.59347,0.45426,155.5447,0.67041,-13.638,-2.8003
Statistics,Energy,stat_energy,N8CA,28497120,32655964.0151,1037134.3907,48039178.4406,116223242.3722,4246.3503,14596877.5243,33770460.0503,155926143.6962
Statistics,Root mean square,stat_rms,5ZWQ,41.7141,44.6544,7.9579,54.1602,84.2421,0.5092,29.8547,45.41,97.5758
