family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,52.4425,52.629,-0.14577,81.3969,280.8805,0.001294,23.5805,0.093897,0.27976
Statistics,Variance,stat_var,ECT3,1798.4978,1025.4292,1.9798,219.8926,25408.3676,3.4527,200.4137,366.5867,573.6288
Statistics,Skewness,stat_skew,KE2A,0.43151,1.1962,1.9056,1.3699,0.95133,0.0082349,1.1493,-0.57879,-0.76845
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.63257,2.6874,23.9726,9.6109,1.2537,0.23321,4.8707,9.4629,7.4952
Statistics,Median,stat_median,Y12H,49,47.0741,-0.088669,80.3685,255.6545,-0.0032898,21.9546,-0.083669,0.037786
Statistics,Minimum,stat_min,1GSF,-157,-87.4074,-11.1205,46.6953,0.5621,-9.3144,-27.1333,-312.5776,-209.2739
Statistics,10th percentile,stat_p10,QG58,3,20.2963,-1.58,63.6373,98.5335,-2.3471,7.5084,-21.8151,-22.5933
Statistics,90th percentile,stat_p90,8DWT,107,93.3704,1.0822,99.9177,496.6156,2.3515,41.4589,22.4806,25.9533
Statistics,Maximum,stat_max,84IY,200,257.1481,17.2433,308.7325,1292.8048,11.1481,230.2157,135.1196,134.0116
Statistics,Interquartile range,stat_iqr,SALO,51,32.4444,1.2444,19.0554,208.0972,2.4459,17.5782,22.0352,23.5167
Statistics,Range,stat_range,2OJQ,357,344.5556,28.3638,262.0372,1292.2427,20.4626,257.3489,447.6973,343.2856
Statistics,Mean absolute deviation,stat_mad,4FUA,32.7153,23.2233,0.89415,11.3369,125.2038,1.4686,10.8136,14.1519,16.3915
Statistics,Robust mean absolute deviation,stat_rmad,1128,21.8226,14.0938,0.53015,7.89,86.6569,1.0157,7.3276,9.2474,9.9113
Statistics,Median absolute deviation,stat_medad,N72L,32.61,22.6927,0.8927,11.3063,123.5829,1.4686,10.733,14.1511,16.3901
Statistics,Coefficient of variation,stat_cov,7TET,0.80867,0.60845,-9.6522,0.18218,0.5675,1436.0145,0.60036,203.9081,85.6107
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.50495,0.33007,-5.09,0.11806,0.39001,371.2471,0.3883,291.4749,22.1954
Statistics,Energy,stat_energy,N8CA,2633593958,2197350168.048,1158542.9942,3963286316.3373,60388375239.3076,1999043.7596,437967577.4225,212249634.4127,332162037.5928
Statistics,Root mean square,stat_rms,5ZWQ,67.4442,61.6055,1.4146,82.7366,322.9585,1.8582,27.5037,19.1467,23.9522
