family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,27.4955,26.5725,-1.498,57.1256,161.6515,-0.0014055,12.8101,1.9891,8.7177
Statistics,Variance,stat_var,ECT3,1490.3836,889.5727,3.4579,82.6115,9393.21,1.1221,68.1428,319.7702,637.6332
Statistics,Skewness,stat_skew,KE2A,-1.1791,-1.9835,0.28908,0.74944,1.0279,-0.023185,1.3129,0.10913,0.081954
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.066,3.7639,0.5287,0.71722,1.2403,0.18667,4.4735,0.54617,-0.37482
Statistics,Median,stat_median,Y12H,34,35.5556,-1.4039,55.7241,143.4054,0.0040883,11.67,0.98347,8.075
Statistics,Minimum,stat_min,1GSF,-160,-117.8519,-7.5656,36.8569,0.55489,-4.7534,-12.8721,-77.5124,-93.6346
Statistics,10th percentile,stat_p10,QG58,-21,-16.9259,-3.8827,47.0059,54.3019,-1.3435,3.754,-18.9693,-21.9559
Statistics,90th percentile,stat_p90,8DWT,68,50.4444,0.43358,69.0036,296.5856,1.3381,22.8465,25.5446,42.5216
Statistics,Maximum,stat_max,84IY,168,79.1481,6.7213,94.4153,772.9614,4.9102,85.0705,72.1225,85.091
Statistics,Interquartile range,stat_iqr,SALO,40,20.1111,2.5884,11.0046,123.0545,1.4183,9.8372,22.4304,37.775
Statistics,Range,stat_range,2OJQ,328,197,14.2869,57.5584,772.4065,9.6637,97.9427,149.6348,178.7257
Statistics,Mean absolute deviation,stat_mad,4FUA,28.1383,20.4661,1.4851,7.0414,75.8962,0.84162,6.1944,13.9019,20.7668
Statistics,Robust mean absolute deviation,stat_rmad,1128,17.1499,10.1943,1.0508,4.6213,51.9873,0.5874,4.1125,9.3906,15.2125
Statistics,Median absolute deviation,stat_medad,N72L,27.625,18.3979,1.4834,6.9498,74.4792,0.84161,6.1251,13.8771,20.7609
Statistics,Coefficient of variation,stat_cov,7TET,1.4041,1.1224,-1.2414,0.15911,0.59955,-753.6763,0.6444,8.9903,2.8966
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.625,0.29852,-0.82751,0.097169,0.4052,1473.384,0.40411,6.661,2.3394
Statistics,Energy,stat_energy,N8CA,135627900,96340282.3169,344258.3321,202014979.2787,2144821383.1356,67749.9954,14021820.9351,19545314.2581,43086253.6824
Statistics,Root mean square,stat_rms,5ZWQ,47.3961,39.9459,2.3879,57.8442,188.4792,1.0593,15.2395,17.9924,26.7139
