family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,35.0218,35.1991,1.5534,51.2472,166.0669,-0.0027837,10.292,4.0819,-6.8667
Statistics,Variance,stat_var,ECT3,553.6084,192.52,23.467,918.3092,9891.9983,1.2078,37.2114,1352.217,5451.0773
Statistics,Skewness,stat_skew,KE2A,-0.07489,1.8661,3.5668,4.1049,1.0137,-0.21416,0.95053,-0.66849,-2.6996
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.55129,32.4013,12.5828,19.2893,1.7377,8.4429,2.9187,13.1064,7.3558
Statistics,Median,stat_median,Y12H,35,34.9259,0.14676,44.0965,149.6592,-0.0057062,9.629,0.44407,12.2782
Statistics,Minimum,stat_min,1GSF,-99,-58.3333,-5.0358,27.1277,0.34162,-10.4973,-9.8893,-345.7057,-372.7652
Statistics,10th percentile,stat_p10,QG58,5,19.7037,-0.56593,34.6338,53.3005,-1.2027,3.2687,-26.1448,-61.669
Statistics,90th percentile,stat_p90,8DWT,64,51.037,4.0412,61.5833,299.1852,1.2137,18.0194,42.7135,46.166
Statistics,Maximum,stat_max,84IY,196,393.1481,31.1872,358.5531,1067.9,11.3149,87.2056,152.0878,144.3126
Statistics,Interquartile range,stat_iqr,SALO,30,16.2593,0.84276,10.5711,133.5559,1.232,7.6529,24.3804,43.1356
Statistics,Range,stat_range,2OJQ,295,451.4815,36.2229,331.4254,1067.5584,21.8122,97.0949,497.7935,517.0779
Statistics,Mean absolute deviation,stat_mad,4FUA,18.4188,10.0686,2.612,15.1896,78.6412,0.78954,4.6939,22.1196,44.4364
Statistics,Robust mean absolute deviation,stat_rmad,1128,12.7628,6.7403,0.46041,4.5199,55.2694,0.51365,3.1811,10.8054,18.2691
Statistics,Median absolute deviation,stat_medad,N72L,18.4187,10.0663,1.8681,12.8294,77.5977,0.78953,4.6624,21.813,40.0922
Statistics,Coefficient of variation,stat_cov,7TET,0.67184,0.39419,3.1184,0.59132,0.59891,-394.803,0.59271,9.0086,-10.7521
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.42857,0.2324,2.1734,0.11923,0.42441,-248.6055,0.38608,30.5274,2.2198
Statistics,Energy,stat_energy,N8CA,350613463,281946179.1454,5097325.1315,698138530.0507,7380097756.03,237895.8666,28191949.58,269613051.6248,1082925706.4562
Statistics,Root mean square,stat_rms,5ZWQ,42.1916,37.8351,5.0873,59.5364,193.5723,1.099,11.964,36.9984,74.15
