family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,6.3473,6.2572,-0.26078,1.5234,2.2321,-2.6903e-05,0.68936,0.16709,1.211
Statistics,Variance,stat_var,ECT3,7.6243,6.4028,0.56333,0.096837,1.2579,0.00010898,0.182,1.6595,3.6027
Statistics,Skewness,stat_skew,KE2A,0.78741,0.74857,-0.92454,0.19296,0.78944,0.018025,0.61638,0.45561,0.96028
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.60451,0.68707,1.1885,-0.47529,0.37186,0.28661,0.20647,0.61556,1.3718
Statistics,Median,stat_median,Y12H,5.8644,5.839,-0.15518,1.5176,2.0415,7.8517e-06,0.63789,0.1266,0.92638
Statistics,Minimum,stat_min,1GSF,0.75263,0.88119,-3.3521,0.71447,0.019198,-0.039882,-0.45219,-3.1134,-2.868
Statistics,10th percentile,stat_p10,QG58,3.4013,3.5712,-1.2609,1.121,0.98796,-0.013282,0.18029,-1.4137,-0.8121
Statistics,90th percentile,stat_p90,8DWT,10.1981,9.5841,0.55557,1.952,3.8986,0.013235,1.2832,1.7377,3.7857
Statistics,Maximum,stat_max,84IY,15.992,14.7131,1.4189,2.3465,5.9865,0.043296,2.3356,5.3256,8.9523
Statistics,Interquartile range,stat_iqr,SALO,3.21,3.009,0.8901,0.43994,1.3414,0.013546,0.57433,1.6363,2.0891
Statistics,Range,stat_range,2OJQ,15.2393,13.8319,4.771,1.6321,5.9673,0.083179,2.7877,8.439,11.8203
Statistics,Mean absolute deviation,stat_mad,4FUA,2.1316,1.9485,0.57321,0.25348,0.87401,0.0081892,0.34042,1.0031,1.424
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.3777,1.2612,0.37559,0.1821,0.57915,0.0056141,0.23821,0.67925,0.89658
Statistics,Median absolute deviation,stat_medad,N72L,2.0957,1.9206,0.56649,0.25343,0.85889,0.0081892,0.33778,1.0026,1.4024
Statistics,Coefficient of variation,stat_cov,7TET,0.43502,0.40439,-2.8781,0.20427,0.50245,-388.0381,0.61885,7.7095,1.5673
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.26095,0.24672,-2.4398,0.14576,0.31435,-90.8973,0.43367,7.1896,1.0165
Statistics,Energy,stat_energy,N8CA,368305.7678,350180.4052,4853.1153,18583.4891,47969.1345,0.83773,5052.0847,12970.9148,38967.6999
Statistics,Root mean square,stat_rms,5ZWQ,6.9219,6.7494,0.79457,1.5548,2.4981,0.010439,0.81069,1.299,2.2515
