family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.129,2.9841,-0.36325,0.62099,1.3101,-7.1004e-07,0.27222,0.4395,1.5255
Statistics,Variance,stat_var,ECT3,1.9026,1.5857,0.12604,0.023365,0.38539,2.5548e-05,0.019845,0.35175,0.91868
Statistics,Skewness,stat_skew,KE2A,0.27593,0.24321,-0.91676,0.22557,0.70066,0.040106,0.55812,1.0845,0.27335
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.6786,-0.76698,1.3612,-0.9149,0.5155,0.12455,0.27363,1.7549,-0.8751
Statistics,Median,stat_median,Y12H,2.97,2.8594,-0.31391,0.60737,1.2257,-1.4405e-05,0.26004,0.34649,1.4358
Statistics,Minimum,stat_min,1GSF,0.34109,0.45452,-1.9167,0.32839,0.112,-0.01685,-0.054805,-1.017,-0.139
Statistics,10th percentile,stat_p10,QG58,1.3858,1.3805,-0.82031,0.4245,0.57861,-0.0064577,0.10324,-0.17991,0.30597
Statistics,90th percentile,stat_p90,8DWT,5.0476,4.7914,0.054889,0.84633,2.1314,0.0064556,0.45857,1.1789,2.9158
Statistics,Maximum,stat_max,84IY,6.7499,6.0609,0.4994,0.94613,3.5945,0.016087,0.7856,2.7194,3.776
Statistics,Interquartile range,stat_iqr,SALO,2.1363,1.9729,0.463,0.24153,0.83922,0.006486,0.18476,0.66946,1.5326
Statistics,Range,stat_range,2OJQ,6.4088,5.6064,2.4161,0.61774,3.4825,0.032937,0.8404,3.7364,3.915
Statistics,Mean absolute deviation,stat_mad,4FUA,1.148,1.0511,0.27519,0.12864,0.49275,0.0039869,0.11218,0.44293,0.80839
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.85805,0.78881,0.18763,0.098193,0.34241,0.0027402,0.078552,0.28296,0.61769
Statistics,Median absolute deviation,stat_medad,N72L,1.1408,1.0463,0.27265,0.12821,0.48706,0.0039869,0.11181,0.43667,0.80624
Statistics,Coefficient of variation,stat_cov,7TET,0.44083,0.42198,-0.97735,0.24615,0.47386,-7118.6123,0.51748,1.3495,0.62828
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.34313,0.33043,-0.68218,0.19464,0.32738,-457.6987,0.35215,0.88721,0.51014
Statistics,Energy,stat_energy,N8CA,14709.9575,13196.9832,324.5548,514.5153,2643.978,0.032139,118.19,685.4929,4083.4258
Statistics,Root mean square,stat_rms,5ZWQ,3.4195,3.2389,0.50793,0.63953,1.4497,0.0050545,0.30651,0.73818,1.8017
