family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.4393,1.4347,-0.016489,0.80491,0.5945,-1.2953e-05,0.41729,0.0063909,0.057736
Statistics,Variance,stat_var,ECT3,2.0671,1.7038,0.17161,0.094814,0.42977,4.6466e-05,0.086453,0.50137,0.79377
Statistics,Skewness,stat_skew,KE2A,1.624,1.3765,-2.3834,0.14821,1.8223,0.06562,1.7788,1.5083,0.58911
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.9933,1.8191,9.7796,-0.46343,3.9072,1.1393,6.1687,6.2627,0.6497
Statistics,Median,stat_median,Y12H,0.85915,0.96732,0.063278,0.81292,0.33295,-8.0913e-05,0.36038,-0.060873,-0.071352
Statistics,Minimum,stat_min,1GSF,0.058178,0.090864,-3.5022,0.16871,0.00047673,-0.033099,-0.27395,-2.3162,-2.7506
Statistics,10th percentile,stat_p10,QG58,0.20804,0.23276,-0.5028,0.3899,0.058993,-0.0081472,0.11913,-0.73529,-0.91476
Statistics,90th percentile,stat_p90,8DWT,3.4398,3.3104,0.34258,1.2022,1.494,0.0083221,0.77523,0.80768,1.2626
Statistics,Maximum,stat_max,84IY,10.2825,8.8366,1.3492,1.7931,4.9701,0.036772,2.6375,5.8819,3.6681
Statistics,Interquartile range,stat_iqr,SALO,1.804,1.7306,0.28782,0.45982,0.74897,0.007806,0.33163,0.68411,1.1288
Statistics,Range,stat_range,2OJQ,10.2243,8.7457,4.8514,1.6244,4.9696,0.069871,2.9115,8.1981,6.4187
Statistics,Mean absolute deviation,stat_mad,4FUA,1.1224,1.0385,0.26921,0.25268,0.49722,0.0051309,0.21577,0.49522,0.69732
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.76763,0.7307,0.13741,0.18478,0.32626,0.0033124,0.14037,0.299,0.4728
Statistics,Median absolute deviation,stat_medad,N72L,1.0416,0.98422,0.25337,0.25261,0.45776,0.0051306,0.21065,0.49175,0.68948
Statistics,Coefficient of variation,stat_cov,7TET,0.99893,0.90979,-25.1234,0.38255,1.1027,-526.2559,0.70461,110.7944,15.4311
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.71424,0.68109,2.5944,0.29106,0.75783,-52.8359,0.43125,-5.4638,31.5236
Statistics,Energy,stat_energy,N8CA,109122.246,99198.3388,4532.1083,19582.7034,20650.5022,1.2252,6870.856,13220.7752,21017.1128
Statistics,Root mean square,stat_rms,5ZWQ,2.0344,1.9396,0.41459,0.8618,0.88498,0.0068166,0.51048,0.70811,0.8928
