family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,29.08,29.1092,0.0014642,20.0021,56.3263,0.00010167,6.101,-0.42701,5.1783
Statistics,Variance,stat_var,ECT3,89.2878,25.0767,0.14499,4.8167,1051.6652,0.30832,12.8486,67.1809,279.0877
Statistics,Skewness,stat_skew,KE2A,-0.057696,-0.17879,-1.4396,2.3102,0.95056,0.0099416,1.1099,0.11671,-0.2621
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.18756,0.20771,25.3204,34.7046,1.1659,0.18909,4.1838,3.4583,1.4637
Statistics,Median,stat_median,Y12H,29,29.2593,0.023842,20.0356,50.8271,0.001078,5.7107,-0.036638,5.9094
Statistics,Minimum,stat_min,1GSF,-15,3.6667,-3.5584,13.5326,0.12791,-2.8445,-4.9596,-35.8817,-160.043
Statistics,10th percentile,stat_p10,QG58,17,22.6667,-0.29414,17.2857,19.4258,-0.70331,2.013,-10.5652,-16.379
Statistics,90th percentile,stat_p90,8DWT,41,35.3704,0.33074,22.3876,100.6063,0.70327,10.5857,8.9242,26.7616
Statistics,Maximum,stat_max,84IY,77,56.9259,6.3607,71.6919,257.5899,2.5701,50.7778,66.8581,56.4884
Statistics,Interquartile range,stat_iqr,SALO,12,6.7778,0.31326,2.6692,42.4564,0.73548,4.4297,9.8306,24.8226
Statistics,Range,stat_range,2OJQ,92,53.2593,9.9191,58.1593,257.462,5.4146,55.7373,102.7399,216.5314
Statistics,Mean absolute deviation,stat_mad,4FUA,7.4721,3.9913,0.22717,1.6215,25.548,0.43972,2.7312,6.1723,13.6933
Statistics,Robust mean absolute deviation,stat_rmad,1128,5.3297,2.8017,0.1309,1.1141,17.7131,0.30506,1.8444,4.1078,10.1488
Statistics,Median absolute deviation,stat_medad,N72L,7.4696,3.9893,0.22628,1.6212,25.171,0.43972,2.7126,6.1636,13.6831
Statistics,Coefficient of variation,stat_cov,7TET,0.32494,0.17203,260.0624,0.10972,0.57574,5461.5879,0.58752,-19.195,3.2262
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.2069,0.11619,6.0414,0.066791,0.39689,-305.8467,0.37794,-31.4658,2.666
Statistics,Energy,stat_energy,N8CA,170655555,159245237.7846,26466.1788,73907281.7099,771072120.3089,56277.8563,9139569.5826,12295940.4125,55836937.1056
Statistics,Root mean square,stat_rms,5ZWQ,30.5767,29.5368,0.38078,20.1221,64.9947,0.55526,7.0761,8.2075,17.4901
