family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,401.7361,401.9263,0.67502,44.4013,39.2266,-0.00089897,2.0272,0.29558,-1.4876
Statistics,Variance,stat_var,ECT3,17018.7696,16103.7431,23.1481,1091.8012,1713.3274,0.61978,5.1219,1168.494,3644.2652
Statistics,Skewness,stat_skew,KE2A,1.7682,1.758,-0.55236,2.0482,3.4704,-0.096725,4.0425,-0.11006,0.081811
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.6023,3.5121,4.0933,7.5702,18.5362,16.3161,31.3015,5.4267,2.5696
Statistics,Median,stat_median,Y12H,371.0578,372.0983,0.6112,30.9833,26.7999,0.00021336,1.3958,0.44892,-0.2236
Statistics,Minimum,stat_min,1GSF,128.7762,176.1308,-34.5612,10.9895,0.0024408,-17.9659,-9.2319,-239.6829,-271.8689
Statistics,10th percentile,stat_p10,QG58,282.976,285.8642,-3.9126,16.9987,9.4279,-0.75464,0.42782,-33.232,-71.9034
Statistics,90th percentile,stat_p90,8DWT,572.2221,568.4679,6.0811,90.0405,81.0038,0.74957,4.2164,33.994,62.6148
Statistics,Maximum,stat_max,84IY,1092.7017,1031.9302,24.9484,416.3095,587.6859,14.4821,75.4251,264.5962,383.3943
Statistics,Interquartile range,stat_iqr,SALO,132.828,129.8653,4.3091,39.5605,29.9484,0.69389,1.5685,25.9972,57.5276
Statistics,Range,stat_range,2OJQ,963.9255,855.7994,59.5096,405.32,587.6835,32.448,84.657,504.2791,655.2632
Statistics,Mean absolute deviation,stat_mad,4FUA,93.7289,91.3252,3.2791,25.2644,26.0793,0.51359,1.3877,22.0615,42.5364
Statistics,Robust mean absolute deviation,stat_rmad,1128,57.2258,55.8422,1.8673,17.1353,13.5307,0.2958,0.70879,11.6409,24.9624
Statistics,Median absolute deviation,stat_medad,N72L,90.5941,88.2208,3.2786,23.2444,23.5386,0.51358,1.2608,22.0609,42.52
Statistics,Coefficient of variation,stat_cov,7TET,0.32473,0.31573,7.1276,0.74418,1.0552,-875.7285,1.1164,115.6461,-40.5812
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.17639,0.17216,2.8476,0.48912,0.48324,-803.7506,0.48905,17.4481,-32.7539
Statistics,Energy,stat_energy,N8CA,132976050844.423,132407978254.119,17592726.7166,2283170638.7161,2423878241.4543,461941.8721,6880633.3891,870986927.4341,2717855022.8412
Statistics,Root mean square,stat_rms,5ZWQ,422.3868,421.4837,4.8584,55.3468,57.0268,0.78726,3.0384,34.1845,60.3861
