family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,22.2703,22.3992,-0.16263,70.1854,231.286,0.00021786,24.5693,-0.79104,-1.306
Statistics,Variance,stat_var,ECT3,2034.5041,1475.4952,2.345,139.4342,16573.7685,1.9154,251.7606,322.399,373.2568
Statistics,Skewness,stat_skew,KE2A,-0.95857,-1.4732,-0.63272,4.7116,0.83039,-0.0095136,3.0291,-1.2935,0.15047
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.1584,2.3798,10.3423,36.4332,0.7535,0.14557,31.5517,8.2651,6.7521
Statistics,Median,stat_median,Y12H,31,33.7037,-0.11428,68.5889,212.4894,0.0014754,22.8077,-0.013777,-0.79389
Statistics,Minimum,stat_min,1GSF,-184,-128.6296,-20.0225,47.5963,0.52841,-6.9722,-23.844,-258.8883,-109.5086
Statistics,10th percentile,stat_p10,QG58,-47,-47.8889,-1.7681,60.6867,81.0816,-1.7618,7.897,-19.1952,-20.5713
Statistics,90th percentile,stat_p90,8DWT,69,52.5185,1.2483,78.112,405.9039,1.7566,42.4688,18.644,17.7469
Statistics,Maximum,stat_max,84IY,200,272.2963,9.5221,232.7726,1002.3446,7.4408,351.795,156.1818,210.3593
Statistics,Interquartile range,stat_iqr,SALO,46,24.2593,1.1972,8.6064,172.1787,1.8366,17.8913,18.8824,15.104
Statistics,Range,stat_range,2OJQ,384,400.9259,29.5446,185.1763,1001.8162,14.4129,375.6391,415.0702,319.8679
Statistics,Mean absolute deviation,stat_mad,4FUA,33.5463,26.6855,0.97804,6.6107,102.09,1.0974,11.2189,12.6257,12.5358
Statistics,Robust mean absolute deviation,stat_rmad,1128,20.8067,13.4566,0.53345,3.619,71.3978,0.76201,7.445,7.9132,6.7142
Statistics,Median absolute deviation,stat_medad,N72L,32.7217,23.9469,0.97691,6.4509,100.9985,1.0974,11.1252,12.608,12.526
Statistics,Coefficient of variation,stat_cov,7TET,2.0254,1.7149,-9.4162,0.16824,0.55662,6352.6258,0.6458,-22.6985,-14.7927
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.82143,0.38237,-4.0053,0.062584,0.38968,494.5604,0.3816,-806.8171,-8.8323
Statistics,Energy,stat_energy,N8CA,1368936250,1069637562.5693,1282916.1758,2740299254.6742,37904894901.8027,1036190.5279,462761822.3215,174750239.5392,202847609.5343
Statistics,Root mean square,stat_rms,5ZWQ,50.3038,44.4659,1.54,71.1718,264.7016,1.384,29.2474,17.9729,19.3639
