family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,43.4361,43.3771,0.051961,65.3964,218.0508,-0.00033579,13.9255,1.2015,1.7556
Statistics,Variance,stat_var,ECT3,1016.2932,317.0775,4.2329,181.9218,27956.1313,1.6053,77.385,356.4787,1234.464
Statistics,Skewness,stat_skew,KE2A,-0.39859,-1.8195,6.1173,3.3348,1.3706,-0.03542,1.7183,1.7829,-4.1317
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.3093,9.6986,55.3583,25.6983,2.4846,1.3665,14.8724,8.4916,28.9406
Statistics,Median,stat_median,Y12H,44,44.6296,-0.074605,64.8666,176.9099,0.0026949,12.7453,-0.038032,2.6269
Statistics,Minimum,stat_min,1GSF,-172,-130.3704,-5.3866,32.7235,0.13949,-11.016,-16.3993,-189.6239,-356.2876
Statistics,10th percentile,stat_p10,QG58,4,24.9259,-1.2044,51.2647,46.7619,-1.5452,4.2782,-18.0871,-18.5027
Statistics,90th percentile,stat_p90,8DWT,82,62.5556,0.80231,76.9011,445.9874,1.5425,24.9986,18.4828,34.3776
Statistics,Maximum,stat_max,84IY,192,120.1481,29.3923,239.6866,1430.3601,10.0511,218.2347,143.044,81.3036
Statistics,Interquartile range,stat_iqr,SALO,40,19.2963,0.87843,12.7125,212.9612,1.5704,10.6522,18.116,24.0422
Statistics,Range,stat_range,2OJQ,364,250.5185,34.7788,206.963,1430.2206,21.0671,234.634,332.6679,437.5913
Statistics,Mean absolute deviation,stat_mad,4FUA,24.6631,12.5241,0.88856,8.626,129.7086,0.97477,6.6136,12.6658,19.1382
Statistics,Robust mean absolute deviation,stat_rmad,1128,16.9166,8.0499,0.37894,5.3667,88.8987,0.65508,4.4418,7.599,10.4231
Statistics,Median absolute deviation,stat_medad,N72L,24.649,12.4806,0.87837,8.6141,125.6093,0.97477,6.543,12.6197,19.1212
Statistics,Coefficient of variation,stat_cov,7TET,0.73394,0.41051,39.5952,0.20625,0.7668,-3773.2025,0.63171,15.7139,20.013
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.45455,0.21699,-4.8326,0.098365,0.54013,1195.5743,0.40098,-2988.9118,3.3594
Statistics,Energy,stat_energy,N8CA,1550849594,1174575921.9492,2262760.8262,2381907559.7948,40335278067.6021,857613.0219,144937906.8221,191211447.1325,661129303.4014
Statistics,Root mean square,stat_rms,5ZWQ,53.8793,46.8898,2.0581,66.7729,274.7768,1.267,16.4713,18.9188,35.1788
