family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,15.3302,15.3392,0.014782,71.2784,142.858,-5.1528e-05,21.8655,-0.00071252,-0.35779
Statistics,Variance,stat_var,ECT3,1485.0519,796.9148,0.92775,60.4092,5989.0373,4.7697,172.6405,295.412,126.1022
Statistics,Skewness,stat_skew,KE2A,-0.27384,-0.51895,0.068448,0.1373,0.76397,-0.0030182,0.75331,-0.0083347,0.14112
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.066457,-0.12141,0.59482,-0.018833,0.61798,0.72949,0.93806,0.49383,1.0832
Statistics,Median,stat_median,Y12H,18,19.7778,0.00023583,71.1304,132.3275,0.002847,20.1685,-0.013755,-0.38058
Statistics,Minimum,stat_min,1GSF,-171,-115,-4.6981,46.2728,0.032696,-13.1106,-26.6662,-83.7465,-50.5645
Statistics,10th percentile,stat_p10,QG58,-36,-24.7037,-1.1658,61.3271,51.3517,-2.6982,6.6885,-21.4815,-14.2915
Statistics,90th percentile,stat_p90,8DWT,63,48.1852,1.2193,81.3941,247.7331,2.689,39.3471,21.45,13.3256
Statistics,Maximum,stat_max,84IY,176,105.3704,4.7091,113.4402,615.8202,12.3147,106.4734,86.6484,73.9897
Statistics,Interquartile range,stat_iqr,SALO,52,39.963,1.204,10.7522,104.8596,2.7201,16.9716,21.8364,14.1625
Statistics,Range,stat_range,2OJQ,347,220.3704,9.4072,67.1674,615.7875,25.4253,133.1396,170.3949,124.5542
Statistics,Mean absolute deviation,stat_mad,4FUA,30.7481,22.9786,0.74714,6.2543,61.6798,1.6899,10.3049,13.4111,8.6953
Statistics,Robust mean absolute deviation,stat_rmad,1128,21.7626,16.5117,0.50324,4.446,43.428,1.1366,7.0714,9.1143,5.8951
Statistics,Median absolute deviation,stat_medad,N72L,30.6933,22.7244,0.74704,6.2532,61.1274,1.6899,10.2146,13.4111,8.6952
Statistics,Coefficient of variation,stat_cov,7TET,2.5138,1.8404,65.1582,0.10904,0.54172,-42383.6785,0.60091,-24122.3273,-31.3862
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,1.625,1.2192,65.6317,0.0755,0.38206,451.228,0.40385,572.213,-20.4993
Statistics,Energy,stat_energy,N8CA,1524177922,914652607.1207,822283.889,4555529524.8005,23391168798.024,4226481.1369,576629322.2264,261768978.3192,111854460.8725
Statistics,Root mean square,stat_rms,5ZWQ,41.4737,32.128,0.96331,71.7009,162.4729,2.184,25.5096,17.1876,11.2352
