family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.9578,2.9239,-0.094734,0.93146,1.037,-3.6067e-06,0.46558,0.07346,0.35576
Statistics,Variance,stat_var,ECT3,1.2083,0.95362,0.13961,0.040347,0.26631,8.2576e-05,0.064482,0.39202,0.21099
Statistics,Skewness,stat_skew,KE2A,0.26481,0.090449,-0.30852,0.24034,0.70007,0.057122,0.87657,-0.64101,-0.16773
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.61622,-0.76597,1.2946,-0.678,0.31685,0.27904,1.0998,2.7698,-0.064054
Statistics,Median,stat_median,Y12H,2.9039,2.9205,-0.059241,0.90628,0.96156,-6.9097e-05,0.43044,0.052462,0.36021
Statistics,Minimum,stat_min,1GSF,0.71792,0.85295,-2.2978,0.47978,0.0084058,-0.037362,-0.20985,-3.6726,-1.0727
Statistics,10th percentile,stat_p10,QG58,1.4985,1.5616,-0.57515,0.68339,0.42202,-0.011384,0.18128,-0.56099,-0.24947
Statistics,90th percentile,stat_p90,8DWT,4.4709,4.2739,0.30572,1.2246,1.7451,0.011564,0.79762,0.8297,0.93443
Statistics,Maximum,stat_max,84IY,6.6242,5.4128,1.2833,1.4207,3.3893,0.038838,1.6936,2.8587,1.7199
Statistics,Interquartile range,stat_iqr,SALO,1.6488,1.4476,0.43888,0.29713,0.71608,0.011768,0.3174,0.70735,0.60544
Statistics,Range,stat_range,2OJQ,5.9063,4.5598,3.5811,0.94091,3.3809,0.0762,1.9034,6.5313,2.7926
Statistics,Mean absolute deviation,stat_mad,4FUA,0.90907,0.80751,0.28365,0.1663,0.41548,0.0071428,0.19716,0.46146,0.36501
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.67488,0.59994,0.18516,0.1225,0.29611,0.0049009,0.13314,0.29884,0.25368
Statistics,Median absolute deviation,stat_medad,N72L,0.90808,0.8075,0.28215,0.16511,0.41154,0.0071426,0.19503,0.46111,0.36499
Statistics,Coefficient of variation,stat_cov,7TET,0.37163,0.33398,-3.9441,0.21564,0.49764,-2519.5219,0.54541,8.5232,1.2912
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.28206,0.24928,-2.4897,0.15968,0.35644,-76.1525,0.35639,3.3652,0.80361
Statistics,Energy,stat_energy,N8CA,122074.4091,116504.9932,1821.613,11131.7604,16448.5694,1.0124,3448.1347,4872.2735,4138.4335
Statistics,Root mean square,stat_rms,5ZWQ,3.1555,3.0827,0.38546,0.95288,1.1583,0.0090871,0.53033,0.63041,0.581
