family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.3812,1.3465,-0.089379,0.47734,0.52607,2.0893e-05,0.28616,0.088467,0.39313
Statistics,Variance,stat_var,ECT3,0.22045,0.15777,0.034606,0.0036865,0.066291,2.8755e-05,0.017537,0.077602,0.10418
Statistics,Skewness,stat_skew,KE2A,1.3326,1.129,-1.4753,0.38919,1.38,0.087756,0.62436,1.6204,0.41791
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.5909,2.4309,4.7547,-0.21949,4.5807,0.14524,0.65158,5.9517,-0.30249
Statistics,Median,stat_median,Y12H,1.3117,1.2947,-0.066017,0.47376,0.49403,-3.3414e-05,0.27176,0.053731,0.34627
Statistics,Minimum,stat_min,1GSF,0.45063,0.47714,-1.158,0.34478,0.016258,-0.017374,-0.029896,-0.61089,-0.31431
Statistics,10th percentile,stat_p10,QG58,0.86228,0.9132,-0.30255,0.39982,0.23849,-0.0067878,0.12876,-0.18185,0.021667
Statistics,90th percentile,stat_p90,8DWT,1.9569,1.842,0.1122,0.56592,0.81499,0.0068055,0.45895,0.39817,0.85962
Statistics,Maximum,stat_max,84IY,4.0453,3.2568,0.32718,0.64536,2.2348,0.02048,0.8071,1.7336,1.2822
Statistics,Interquartile range,stat_iqr,SALO,0.54884,0.48737,0.21836,0.075584,0.32347,0.0071057,0.17173,0.27303,0.45396
Statistics,Range,stat_range,2OJQ,3.5947,2.7796,1.4852,0.30058,2.2186,0.037854,0.837,2.3444,1.5965
Statistics,Mean absolute deviation,stat_mad,4FUA,0.35117,0.302,0.13727,0.048108,0.19429,0.0042758,0.10389,0.19293,0.26224
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.23256,0.20278,0.090335,0.033234,0.13273,0.0029989,0.071245,0.116,0.18653
Statistics,Median absolute deviation,stat_medad,N72L,0.34592,0.29831,0.13594,0.048005,0.19272,0.0042757,0.10305,0.19024,0.25983
Statistics,Coefficient of variation,stat_cov,7TET,0.33994,0.29499,-2.0813,0.1272,0.48943,256.6612,0.46277,3.1489,0.82104
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.20489,0.18513,-1.4777,0.080007,0.31903,-336.1647,0.30779,2.3187,0.5906
Statistics,Energy,stat_energy,N8CA,4656.2086,4311.9309,93.1979,506.6061,750.5649,0.062918,217.5414,186.9178,566.1009
Statistics,Root mean square,stat_rms,5ZWQ,1.4588,1.4038,0.20639,0.48118,0.58569,0.0053624,0.31532,0.29228,0.50865
