family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.1501,1.1397,-0.02577,0.9675,0.59105,-3.7473e-05,0.70658,0.01716,0.11102
Statistics,Variance,stat_var,ECT3,0.78694,0.5998,0.074579,0.12148,0.28674,0.00080722,0.22074,0.062369,0.18372
Statistics,Skewness,stat_skew,KE2A,2.321,2.1512,-2.1381,0.95688,3.2455,0.015179,1.7415,0.8111,2.9414
Statistics,(Excess) kurtosis,stat_kurt,IPH6,7.9651,5.5391,16.8338,0.22198,26.7367,3.9887,5.3075,2.9571,10.8821
Statistics,Median,stat_median,Y12H,0.90374,0.91973,0.012819,0.85373,0.44301,-0.00016274,0.60773,-0.0040516,0.024149
Statistics,Minimum,stat_min,1GSF,0.011126,0.083226,-5.1392,0.3509,0.0021757,-0.18325,-0.25067,-0.95727,-0.6728
Statistics,10th percentile,stat_p10,QG58,0.39,0.49089,-0.33018,0.61095,0.13788,-0.030658,0.23859,-0.25456,-0.21433
Statistics,90th percentile,stat_p90,8DWT,2.1749,2.0374,0.24175,1.4954,1.2094,0.031406,1.2768,0.31914,0.44657
Statistics,Maximum,stat_max,84IY,11.764,5.7146,1.236,2.1845,11.6866,0.21476,4.4378,1.8313,2.8729
Statistics,Interquartile range,stat_iqr,SALO,0.84499,0.72044,0.27687,0.48333,0.50455,0.029096,0.50796,0.27635,0.22485
Statistics,Range,stat_range,2OJQ,11.7529,5.6314,6.3753,1.8336,11.6845,0.39801,4.6884,2.7886,3.5457
Statistics,Mean absolute deviation,stat_mad,4FUA,0.6177,0.53868,0.18978,0.28382,0.36516,0.020205,0.34304,0.18351,0.25029
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.3644,0.31354,0.11634,0.1997,0.21898,0.012368,0.21793,0.1166,0.1045
Statistics,Median absolute deviation,stat_medad,N72L,0.58076,0.50813,0.1868,0.26727,0.34337,0.020205,0.33307,0.1826,0.23148
Statistics,Coefficient of variation,stat_cov,7TET,0.77131,0.67952,-10.5974,0.36024,0.90599,-758.1885,0.66494,14.5532,3.8607
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.42411,0.36389,-118.9457,0.25275,0.50237,973.6261,0.39289,33.2739,3.8874
Statistics,Energy,stat_energy,N8CA,38637.391,34774.2006,1377.998,19367.6894,11649.0583,14.7834,13186.0656,1147.6208,3590.322
Statistics,Root mean square,stat_rms,5ZWQ,1.4525,1.378,0.2743,1.0284,0.79754,0.028412,0.84853,0.25033,0.44277
