family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.94387531164827,3.89523713506854,-0.136785179712967,0.812349630470115,,-7.10408667810289e-06,0.362046200160326,0.0027418509776907,0.10394593366255
Statistics,Variance,stat_var,ECT3,2.54225856167844,2.19707080806502,0.134446737376967,0.0265445686804508,,7.31689583013712e-05,0.0470210395787648,0.0804266267946269,0.371408706381459
Statistics,Skewness,stat_skew,KE2A,0.223799204933737,0.174981983386164,-0.619196626432986,-0.24955630580823,,0.0255894466485446,0.720779628026164,0.223825836016562,0.252457094112414
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.0868458083839054,-0.0991583942285366,0.595865975700753,0.200549114678333,,0.963606208215058,0.860990379539671,0.794502739010715,0.620583208332084
Statistics,Median,stat_median,Y12H,3.9934949996462,3.95296512299198,-0.0964097881089812,0.8275809446331,,-0.000124338200980695,0.337869308245153,-0.00667381742499288,0.0619582954405327
Statistics,Minimum,stat_min,1GSF,0.399367416243098,0.488938019033715,-1.88589357000082,0.304293903173083,,-0.0441387782549574,-0.281476085938991,-1.32182394166484,-2.06617917266997
Statistics,10th percentile,stat_p10,QG58,1.79415261916783,1.88662678425204,-0.608997385497245,0.59129123598977,,-0.0103853046522123,0.105382973486862,-0.338473707553484,-0.597871947043494
Statistics,90th percentile,stat_p90,8DWT,5.90145537618268,5.68952322287331,0.295041076887751,0.999159002383615,,0.0106096903173318,0.652958678991598,0.359390291247194,0.879836604793978
Statistics,Maximum,stat_max,84IY,9.77590898046777,9.1829776527636,0.965830748484406,1.28701482884519,,0.0453127409652629,1.65180327860248,1.41870474599565,2.97693239328694
Statistics,Interquartile range,stat_iqr,SALO,2.19670264347178,2.03364136456575,0.490577613000232,0.202807854358936,,0.0104757357713294,0.293029668792598,0.352784902178768,0.800694952157994
Statistics,Range,stat_range,2OJQ,9.37654156422467,8.69403963372989,2.85172431848522,0.982720925672108,,0.0894515192202203,1.93327936454147,2.74052868766049,5.04311156595691
Statistics,Mean absolute deviation,stat_mad,4FUA,1.28038462121022,1.19125339225587,0.29016196301976,0.126624146912033,,0.00657620649356329,0.172205544946147,0.219534820446976,0.479562158546197
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.90838886966381,0.843553546161256,0.201469239986375,0.084511500513082,,0.0043955135096333,0.121021921686006,0.147697715604106,0.329955362201167
Statistics,Median absolute deviation,stat_medad,N72L,1.27982818644196,1.19031114465409,0.288446023768992,0.125938160913813,,0.00657560072102851,0.171222536706266,0.219397353077817,0.478501495227398
Statistics,Coefficient of variation,stat_cov,7TET,0.404284120421957,0.380529319967947,-2.68062515360896,0.200560243957443,,-1204.07956083022,0.59893834690585,103.432275761155,5.86298165779688
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.283222849804265,0.264424703167361,-2.06161811651591,0.124493910874336,,-1416.57859943768,0.421886485822005,-131.01303419617,4.18894650305719
Statistics,Energy,stat_energy,N8CA,363430.222826091,348840.568210799,3075.85047991109,13786.1057048445,,1.46945320311624,3576.75198730815,1615.35892482515,7675.99298759981
Statistics,Root mean square,stat_rms,5ZWQ,4.25398766282969,4.16772637615307,0.39135268335106,0.828526698909205,,0.00855388851747665,0.422017168642812,0.28360914044052,0.618234149417871
