family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.45657125394013,4.3994176279271,-0.159309543535721,1.09716170250015,,5.30502237190999e-06,0.615073205080436,0.00455170616047146,0.15643227346867
Statistics,Variance,stat_var,ECT3,2.38605172135915,1.88437205382214,0.253395391186307,0.0337738981869175,,0.000106659304723166,0.11798213826018,0.146420738441885,0.825010560122168
Statistics,Skewness,stat_skew,KE2A,0.412759914360581,0.292850614582098,-0.801508197853635,0.598277630189727,,0.0359984202855127,1.03781712086752,0.341543766306281,0.194070905839268
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.188583482451061,0.0765079086437406,0.866512448379186,1.27643817784248,,0.437076185286847,3.00050112664368,1.05899391555295,0.106241755679833
Statistics,Median,stat_median,Y12H,4.39760622239963,4.39191139614596,-0.0852540894964087,1.08695322061543,,-0.000112646218413918,0.574409316619746,-0.0104549012801363,0.12750625809909
Statistics,Minimum,stat_min,1GSF,0.753247725063637,0.963430358966266,-2.87001063420305,0.561624552631196,,-0.052700661804396,-0.341031148512727,-1.54477540672272,-2.81767842281648
Statistics,10th percentile,stat_p10,QG58,2.49300315332562,2.63200270124129,-0.837909265003637,0.87794334026316,,-0.0129858534345098,0.2202132855785,-0.451887286624578,-0.968163081986334
Statistics,90th percentile,stat_p90,8DWT,6.44794667104961,6.16781362566656,0.404991510560554,1.32762118181841,,0.0130788131339878,1.04981938128892,0.474732184160546,1.31413312651656
Statistics,Maximum,stat_max,84IY,10.7006181060668,9.6495953648183,1.16158288639368,1.80327958829539,,0.0485999772259007,3.38241355565027,2.20067526678149,3.39751822414169
Statistics,Interquartile range,stat_iqr,SALO,2.12476934154161,1.87789711050575,0.657234590758069,0.184818019747368,,0.0133672291497728,0.435153457894263,0.462124637057525,1.21799193283463
Statistics,Range,stat_range,2OJQ,9.94737038100314,8.68616500585203,4.03159352059673,1.24165503566419,,0.101300639030297,3.723444704163,3.74545067350422,6.21519664695817
Statistics,Mean absolute deviation,stat_mad,4FUA,1.23296844619494,1.09514194128185,0.39620498047629,0.13383842292879,,0.00811086871854107,0.265384283110947,0.293546681057086,0.724351195038692
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.87293320680495,0.775303414675666,0.272555845465828,0.0812888909912113,,0.00557614865092059,0.181726299051444,0.195113199467613,0.506627346920893
Statistics,Median absolute deviation,stat_medad,N72L,1.23206983900453,1.09512924265567,0.391874723476345,0.133492081786356,,0.00811035323140909,0.263370308030326,0.293270199610543,0.723994121096075
Statistics,Coefficient of variation,stat_cov,7TET,0.346608390837329,0.312024098258432,-3.15978521413939,0.167501983897465,,1946.75883552609,0.558446178695153,84.0672959407262,5.80635248229958
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.242887597162355,0.216679727979268,-2.64618432439227,0.0850383841009098,,105.421154449929,0.368539135839431,-58.1329285577032,4.49772383525386
Statistics,Energy,stat_energy,N8CA,380046.851629892,362830.065362598,4762.3119899271,21140.8565226075,,1.82206138335719,8478.24482618479,2501.65940089164,14511.694451334
Statistics,Root mean square,stat_rms,5ZWQ,4.71668093714263,4.60860581073472,0.527991403195039,1.11244671765435,,0.0103276005377061,0.704483630660147,0.382676699670697,0.9216732698222
