family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,38.0886554813934,37.8502919921842,-0.549703116021982,22.6509158130162,33.9701145438357,0.000302841581291869,7.25908954548386,0.0966156482610516,0.908472257591439
Statistics,Variance,stat_var,ECT3,155.959990164474,101.27538575468,1.96140665940958,30.9545838374076,424.844013765909,0.174765453531036,26.251393121815,51.6398351213086,145.605924322097
Statistics,Skewness,stat_skew,KE2A,-1.18056624724192,-1.87336380037695,-2.61221483362624,3.46134228218544,1.4157783765417,-0.00567219536742147,4.87211298522591,0.210600386324659,0.450123346888329
Statistics,(Excess) kurtosis,stat_kurt,IPH6,4.85052296031385,8.11112405029617,13.3768132072609,21.7405258160486,4.02262007474426,0.145672952709032,66.3276130983644,1.04369418730197,3.87958333544615
Statistics,Median,stat_median,Y12H,39,38.962962962963,-0.144723012147869,21.0809735218854,30.4590244161666,0.00170401946350831,6.67810101289556,0.0141753497994222,0.331836709833829
Statistics,Minimum,stat_min,1GSF,-65,-53.1851851851852,-17.7682721057264,14.3126269138448,0.0663767223015024,-1.80017001045211,-6.68735739138449,-33.5539808882593,-93.979130223168
Statistics,10th percentile,stat_p10,QG58,24,28.1111111111111,-2.45625269064656,18.5313593344322,11.5264262814054,-0.531673539031034,2.26180553540323,-8.76195921914612,-11.6540731509378
Statistics,90th percentile,stat_p90,8DWT,52,47.8888888888889,0.467453782097822,28.7612587247584,60.1675297526045,0.53159612507675,12.5872256254878,8.8595661575692,13.3986877690363
Statistics,Maximum,stat_max,84IY,112,87.8518518518518,3.71778358606859,106.8590346681,238.013258469923,2.11048601701936,141.257150023126,47.950970986529,63.44547249981
Statistics,Interquartile range,stat_iqr,SALO,14,9.4074074074074,0.92142711494963,3.95720273372455,24.7155829752085,0.552177918592707,5.30169689313957,9.13225089331349,11.8129345162015
Statistics,Range,stat_range,2OJQ,177,141.037037037037,21.486055691795,92.5464077542552,237.946881747622,3.91065602747147,147.944507414511,81.5049518747883,157.424602722978
Statistics,Mean absolute deviation,stat_mad,4FUA,9.0590941053294,6.79558177431821,0.934408334150979,3.56639693545185,15.5698845124016,0.331025761492225,3.38842816320683,5.57646532095169,8.43027945275412
Statistics,Robust mean absolute deviation,stat_rmad,1128,5.99782675808973,3.98413590411136,0.483481049633589,1.83251630265736,10.3854871280687,0.229327432120312,2.20863832619288,3.79377366019421,5.00042432489636
Statistics,Median absolute deviation,stat_medad,N72L,9.02696123251349,6.72485303031842,0.836575243188897,3.22196049948827,15.3067491158966,0.331023695997549,3.35391600327717,5.57607054671726,8.41522098618168
Statistics,Coefficient of variation,stat_cov,7TET,0.32787700329599,0.265878193226653,-2.54774304062658,0.245627347789273,0.606761114461741,1380.42332509096,0.705820103725224,74.3780779465739,13.2824397075147
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.179487179487179,0.121531100478469,-1.50084051137554,0.0915573709147458,0.389419017742136,-449.23670191656,0.385520805098452,245.078023500518,11.0546038133387
Statistics,Energy,stat_energy,N8CA,281160638,268423726.828532,396108.422014024,95198897.7774394,276279591.278698,30582.5722933484,13814878.9102612,9038191.50498193,25624296.6288901
Statistics,Root mean square,stat_rms,5ZWQ,40.0837331912181,39.16529062382,1.50451991518021,23.3242056886351,39.7342760835935,0.418049692314274,8.88514345135564,7.18673567795543,12.1008779088507
