family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,328.647005653777,334.982334963626,7.43789873169203,89.4158106205992,90.0309961866861,0.00386554798929534,15.6952199917456,-3.27506954898217,-13.6884285038213
Statistics,Variance,stat_var,ECT3,6209.36951926579,5842.48175126743,47.7434592712636,2375.03351733274,7038.8691006486,4.73532208399081,183.473702578649,1105.27430324951,3443.47146288729
Statistics,Skewness,stat_skew,KE2A,2.321813871567,2.12416125867414,0.395840400238545,0.75275291947138,3.86120441576404,-0.0630519232655364,1.95285963170448,-1.27215949484815,-0.654068121286759
Statistics,(Excess) kurtosis,stat_kurt,IPH6,6.68585297743519,4.73411880168698,-0.15351291348655,0.0554633009224563,24.9681421574522,4.24592565983148,5.69478214015503,5.3846309352262,0.590826924811747
Statistics,Median,stat_median,Y12H,304.383651919022,304.56683231697,6.59356225195148,82.3992765375408,70.1571327278104,0.01572173452842,11.931856491156,-0.343244105707538,-3.78588597869649
Statistics,Minimum,stat_min,1GSF,82.5163540648593,126.408632551354,-17.7410863101507,25.3016776245194,0.210646636746702,-17.9475445791978,-10.6238252351969,-245.963987037605,-299.261409496441
Statistics,10th percentile,stat_p10,QG58,272.374403402875,281.896204731034,-0.012497124386335,34.3817074818636,23.9888860872001,-2.38191263203716,3.39402349218411,-37.3723145308089,-99.7163623391423
Statistics,90th percentile,stat_p90,8DWT,429.43108786999,445.234192398632,17.0400633806737,156.432671544826,167.732512639935,2.36102564822595,32.5786190883736,29.7578442037664,50.963790389137
Statistics,Maximum,stat_max,84IY,903.766030642324,810.064173130525,34.68064377721,310.224790375389,1151.21972367438,16.2921785783751,133.399508024869,200.211507395166,219.396604285877
Statistics,Interquartile range,stat_iqr,SALO,46.3256277612805,52.1067596157944,10.772033277298,77.1305254852028,68.0633866894263,2.31322413831352,14.4692199017168,25.0445741588067,67.9136445994497
Statistics,Range,stat_range,2OJQ,821.249676577465,683.655540579171,52.4217300873607,284.923112750869,1151.00907703763,34.2397231575729,144.023333260066,446.175494432772,518.658013782318
Statistics,Mean absolute deviation,stat_mad,4FUA,52.2096308945009,54.2623897395262,5.71752797643369,40.5439396719466,52.0156069956477,1.55965720885106,9.85440749647978,21.6277425564597,45.1562905999979
Statistics,Robust mean absolute deviation,stat_rmad,1128,24.3994059357549,28.0995085255827,4.27991512501289,30.9491143057161,29.1966292154923,0.973742522881004,6.1885459946375,11.3047817069928,29.6401770298957
Statistics,Median absolute deviation,stat_medad,N72L,45.7167543535093,45.291990700438,5.68310961400065,40.2526996837351,49.0969141211288,1.55962652479179,9.3785204248085,21.4276340328372,44.313052602395
Statistics,Coefficient of variation,stat_cov,7TET,0.239769574742343,0.228179580220421,0.928980676272436,0.545030182751399,0.931878707862776,562.9420531187,0.863017307240992,-10.1511328033147,-4.28691282503082
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.0743891165275673,0.0816725039983562,0.769919668923128,0.461982409616273,0.449081984616861,-388.601891304044,0.527490962315538,-31.8111317787348,-3.58569394856229
Statistics,Energy,stat_energy,N8CA,6902435703.36838,7134338828.62025,6228472.2330739,626693177.721406,915209364.630947,286165.887182551,25974497.4796049,67442135.1938127,219419197.107816
Statistics,Root mean square,stat_rms,5ZWQ,337.961867441372,343.592267795639,10.1521326239451,101.834280604675,123.06278631258,2.17608295486456,20.7319471629642,33.4065919213586,60.2564895906782
