family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,308.582572904146,309.521717938335,2.19459419950018,26.7833393322193,13.2267120598106,0.000356816743070577,2.38848682449193,0.0915953735937789,-0.720546551514171
Statistics,Variance,stat_var,ECT3,1259.75523204298,1135.43279900146,22.8659619827632,374.222423944263,116.074952402047,0.0228060802618095,7.62974677057586,155.241632227072,779.562062642312
Statistics,Skewness,stat_skew,KE2A,3.90092496747136,4.07113220203965,1.7266060797091,1.40658156813809,2.07078256229141,0.0514144956725855,3.56106533953125,-0.0214742705994107,-0.608588335296453
Statistics,(Excess) kurtosis,stat_kurt,IPH6,34.4137358644969,34.4935820464356,2.54533883988575,1.93972683633294,6.15763635443193,4.90430462073114,18.9937095494143,4.29725549908553,3.65001512288664
Statistics,Median,stat_median,Y12H,304.720445643443,305.398279677938,0.41860285370269,20.5411792348603,10.1400495124332,-0.000411545012554941,1.55831652677544,0.107763062763528,-0.0794856044000327
Statistics,Minimum,stat_min,1GSF,149.982331957685,186.084257589998,-19.0986623180538,4.3574091278053,0.00837374818309458,-1.74144133108347,-4.21199217476485,-111.972503771435,-170.686713170389
Statistics,10th percentile,stat_p10,QG58,279.789259192934,282.404304027557,-0.992516327716632,8.63506142597486,3.58262724789166,-0.161505120892962,0.480601862101428,-13.0419494074878,-27.2249087691653
Statistics,90th percentile,stat_p90,8DWT,332.9956196299,332.263272926487,10.5509185713652,53.2869816790205,26.9564173132664,0.16246905837046,5.07239540058923,13.0259926229382,30.5942746064021
Statistics,Maximum,stat_max,84IY,965.808799705811,926.179929150475,20.8464508978639,126.158429662358,98.5036797109675,1.27947171371731,39.6013508928655,99.6137746436653,234.689706301516
Statistics,Interquartile range,stat_iqr,SALO,24.1589088458037,22.5547746882119,2.60014281605708,24.8433775834545,10.7397911247019,0.158077464786891,1.90851981449942,9.76985638080674,23.814055362032
Statistics,Range,stat_range,2OJQ,815.826467748125,740.095671560477,39.9451132159177,121.801020534552,98.4953059627844,3.02091304480078,43.8133430676304,211.5862784151,405.376419471904
Statistics,Mean absolute deviation,stat_mad,4FUA,20.119187744536,19.0561908084049,3.37679277033967,15.1457117783786,7.72224059335664,0.107237338826497,1.71378752946895,8.2408550361292,18.8882024618778
Statistics,Robust mean absolute deviation,stat_rmad,1128,10.2993987751758,9.64790049872269,1.6242177076966,10.3763148950997,4.691326632273,0.0664927939352374,0.865296296823546,4.4030729996567,10.4589436769917
Statistics,Median absolute deviation,stat_medad,N72L,19.7831422994397,18.6525741946313,2.82036645312634,14.4281881389371,7.26350460078118,0.107235162501946,1.53716915167378,8.24084065669177,18.8783987407004
Statistics,Coefficient of variation,stat_cov,7TET,0.115019556740036,0.108865329288716,2.17891611839282,0.722271003824179,0.814549268296483,423.233561918871,1.15646425053672,136.02870444035,-38.7492502623976
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.0395326958201794,0.0368388171089063,1.27248852066613,0.510861821634947,0.468891688759417,2107.03020097481,0.517924849492123,100.545430396333,299.496097245076
Statistics,Energy,stat_energy,N8CA,25054212516.5202,25172667719.2007,7188376.76079614,283453359.180396,75570842.9410462,5922.20195333588,3462666.43092389,40314549.4471491,202567598.587313
Statistics,Root mean square,stat_rms,5ZWQ,310.617062525846,311.350488476411,5.26138818975022,33.0389117515857,17.0593336421792,0.151017242657908,3.65165935998244,12.4599366747803,27.9299346575535
