family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,18.7887549178559,18.5494009217912,0.0696044218233574,20.9747939337911,46.9884842807886,-1.03836596265974e-05,6.89567165786113,0.331160715767719,1.63179189077288
Statistics,Variance,stat_var,ECT3,429.697328491989,380.630125102064,5.51127117894992,360.458710381421,2789.10406673136,0.123977642175015,60.1695037315596,92.2012454679359,420.168677029358
Statistics,Skewness,stat_skew,KE2A,-2.63329527183578,-2.74526773537291,4.05743482755902,7.09154593200249,9.23438009217342,-0.0710352900377236,7.98886988744381,2.86261372637685,-2.83415577889796
Statistics,(Excess) kurtosis,stat_kurt,IPH6,8.75705785755817,9.25562885291208,23.7563971100635,63.0866327763874,133.01345497739,6.11553691126261,118.649809370099,32.6795500946482,39.830518796442
Statistics,Median,stat_median,Y12H,23,23.3703703703704,-0.127702381817654,16.2420448124616,38.1692870591145,0.00198506216961104,5.414919239972,0.0353723790024408,0.347481734604321
Statistics,Minimum,stat_min,1GSF,-118,-109.666666666667,-9.00410456180021,10.2687893991158,0.197057018416239,-4.60633324380887,-7.29658705126553,-170.814404214415,-337.001792141614
Statistics,10th percentile,stat_p10,QG58,1,0.037037037037037,-1.86258997945447,12.9534520579764,14.5041268194723,-0.412560386052766,1.80505420502994,-8.07962901143601,-13.5690695739754
Statistics,90th percentile,stat_p90,8DWT,34,31.7407407407407,1.3406123349209,28.6791197243599,79.4549520842065,0.41358033265119,12.4476800807688,8.26668064668358,20.8557915652151
Statistics,Maximum,stat_max,84IY,162,177,22.8141640373914,315.911728886225,1506.23906150038,4.39819177860021,252.302317712751,126.708734583529,100.441625455787
Statistics,Interquartile range,stat_iqr,SALO,12,9.07407407407407,0.993888410398144,7.52031169749117,33.0499396010447,0.428779631534851,4.81160256182114,8.0509801671907,14.5431449593455
Statistics,Range,stat_range,2OJQ,280,286.666666666667,31.8182685991916,305.64293948711,1506.04200448197,9.00452502240908,259.598904764016,297.523138797943,437.4434175974
Statistics,Mean absolute deviation,stat_mad,4FUA,12.531469727978,11.6306318742635,1.16977360760528,8.18783642999614,24.9290856236652,0.264416483555758,4.00580356952837,5.78821752842576,11.8355202363442
Statistics,Robust mean absolute deviation,stat_rmad,1128,5.55878726770298,4.46040732922941,0.483337432604993,3.29979987864694,13.9277845045194,0.178254673533048,2.08916859098204,3.38865657461215,6.36582298747327
Statistics,Median absolute deviation,stat_medad,N72L,11.6758724871209,10.3192791837871,1.14150380510669,6.90653298425408,23.7238886184013,0.264411554276923,3.76893950227514,5.78255526587617,11.7725657247001
Statistics,Coefficient of variation,stat_cov,7TET,1.10327385189385,1.05177220790388,33.7278812461588,0.905169807754872,1.12393429540553,-33909.4888012255,1.12489410451338,28.9954318370639,12.5616609157413
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.260869565217391,0.199349064279902,-2.00696028658226,0.210953729442521,0.407011130260727,-737.025399502374,0.417275572256526,76.9479695409215,8.73091205305039
Statistics,Energy,stat_energy,N8CA,141451407,130968938.716049,996866.959178986,144647612.467146,903056768.530639,22405.1155357118,19467012.9720028,16682335.8661348,76413671.7170241
Statistics,Root mean square,stat_rms,5ZWQ,27.9770377248065,26.9204457552139,2.34864129966397,28.2913536428786,70.6896153740935,0.352104589976949,10.3788145442815,9.60785683113584,20.5628651166162
